Store,Dept,Date,Weekly_Pred
1.0,95.0,2011-08-05,133276.3820527643
1.0,95.0,2011-08-12,135872.22890843078
1.0,95.0,2011-08-19,129058.74299663398
1.0,95.0,2011-08-26,118795.80306653306
1.0,96.0,2011-07-01,39481.625531449914
1.0,96.0,2011-07-08,67740.4807831496
1.0,96.0,2011-07-15,65901.71533581614
1.0,96.0,2011-07-22,67007.99707710743
1.0,96.0,2011-07-29,65921.55515061319
1.0,96.0,2011-08-05,65428.32700352371
1.0,96.0,2011-08-12,63363.20703315735
1.0,96.0,2011-08-19,62812.20814307034
1.0,96.0,2011-08-26,60888.19015993178
1.0,97.0,2011-07-01,38171.183890696615
1.0,97.0,2011-07-08,42168.21073742863
1.0,97.0,2011-07-15,39876.61395239271
1.0,97.0,2011-07-22,35953.21721345652
1.0,97.0,2011-07-29,34588.51774382312
1.0,97.0,2011-08-05,41978.482838967815
1.0,97.0,2011-08-12,41507.59892730415
1.0,97.0,2011-08-19,38444.457552334294
1.0,97.0,2011-08-26,36230.4431127999
1.0,98.0,2011-07-01,10871.452978856629
1.0,98.0,2011-07-08,11261.875385824882
1.0,98.0,2011-07-15,10728.915523308737
1.0,98.0,2011-07-22,9914.928839783883
1.0,98.0,2011-07-29,9713.581090911292
1.0,98.0,2011-08-05,9506.775518237846
1.0,98.0,2011-08-12,10970.459835306974
1.0,98.0,2011-08-19,10454.10479346459
1.0,98.0,2011-08-26,10117.701175764378
1.0,99.0,2011-08-19,-3.9664159084807533
1.0,99.0,2011-08-26,-3.9664159084807533
2.0,1.0,2011-07-01,21361.227861007676
2.0,1.0,2011-07-08,22407.48466104269
2.0,1.0,2011-07-15,21697.07252072729
2.0,1.0,2011-07-22,19926.198259421624
2.0,1.0,2011-07-29,21370.720570689067
2.0,1.0,2011-08-05,20998.433974685147
2.0,1.0,2011-08-12,20287.493884786963
2.0,1.0,2011-08-19,19959.121499006636
2.0,1.0,2011-08-26,19003.572530206293
2.0,2.0,2011-07-01,68982.69300583797
2.0,2.0,2011-07-08,65102.33388352115
2.0,2.0,2011-07-15,68539.29636627575
2.0,2.0,2011-07-22,67613.26839429513
2.0,2.0,2011-07-29,67335.07467565499
2.0,2.0,2011-08-05,70656.86501346482
2.0,2.0,2011-08-12,69051.97254750552
2.0,2.0,2011-08-19,70722.89976049773
2.0,2.0,2011-08-26,69874.8423751099
2.0,3.0,2011-07-01,10968.384279036662
2.0,3.0,2011-07-08,14157.562506621704
2.0,3.0,2011-07-15,21292.09130921145
2.0,3.0,2011-07-22,24897.970686039655
2.0,3.0,2011-07-29,31868.3211210703
2.0,3.0,2011-08-05,39502.3520669702
2.0,3.0,2011-08-12,45786.81304034195
2.0,3.0,2011-08-19,66139.22244542046
2.0,3.0,2011-08-26,66558.25752116437
2.0,4.0,2011-07-01,47673.76890946599
2.0,4.0,2011-07-08,48153.70303210942
2.0,4.0,2011-07-15,45715.020676243585
2.0,4.0,2011-07-22,44091.710479092784
2.0,4.0,2011-07-29,44794.263187187724
2.0,4.0,2011-08-05,49267.96503182966
2.0,4.0,2011-08-12,47710.60861077905
2.0,4.0,2011-08-19,50143.2362030549
2.0,4.0,2011-08-26,43997.538762596436
2.0,5.0,2011-07-01,24888.160673527047
2.0,5.0,2011-07-08,23420.80076421611
2.0,5.0,2011-07-15,19874.957942454144
2.0,5.0,2011-07-22,19215.376912370324
2.0,5.0,2011-07-29,21908.91411089804
2.0,5.0,2011-08-05,21617.90979534574
2.0,5.0,2011-08-12,19759.347157143056
2.0,5.0,2011-08-19,19845.23402584251
2.0,5.0,2011-08-26,17255.708852028474
2.0,6.0,2011-07-01,5910.325100236107
2.0,6.0,2011-07-08,5247.544714114163
2.0,6.0,2011-07-15,4372.692486742046
2.0,6.0,2011-07-22,5411.654243377037
2.0,6.0,2011-07-29,3971.1108950097114
2.0,6.0,2011-08-05,5562.661801850423
2.0,6.0,2011-08-12,5040.992983868811
2.0,6.0,2011-08-19,2482.565015695989
2.0,6.0,2011-08-26,3543.875151462853
2.0,7.0,2011-07-01,33602.447348576505
2.0,7.0,2011-07-08,34628.6284378469
2.0,7.0,2011-07-15,29176.47556972131
2.0,7.0,2011-07-22,27329.38322331244
2.0,7.0,2011-07-29,22373.43364740722
2.0,7.0,2011-08-05,26592.52598692663
2.0,7.0,2011-08-12,24467.87424433278
2.0,7.0,2011-08-19,25414.701049238443
2.0,7.0,2011-08-26,25565.716790962964
2.0,8.0,2011-07-01,58002.47642714158
2.0,8.0,2011-07-08,55313.2783356728
2.0,8.0,2011-07-15,54541.28769046813
2.0,8.0,2011-07-22,53928.78864723444
2.0,8.0,2011-07-29,54714.732398732565
2.0,8.0,2011-08-05,56599.48187864572
2.0,8.0,2011-08-12,50936.72297957633
2.0,8.0,2011-08-19,49403.13858100772
2.0,8.0,2011-08-26,49083.55996902101
2.0,9.0,2011-07-01,36186.819485349726
2.0,9.0,2011-07-08,37681.79591605821
2.0,9.0,2011-07-15,31527.601783863152
2.0,9.0,2011-07-22,29756.65921157523
2.0,9.0,2011-07-29,27733.786674185685
2.0,9.0,2011-08-05,27553.12464205551
2.0,9.0,2011-08-12,25939.241077278624
2.0,9.0,2011-08-19,30333.81917681932
2.0,9.0,2011-08-26,31741.371823883965
2.0,10.0,2011-07-01,44900.27586172987
2.0,10.0,2011-07-08,39136.56924790656
2.0,10.0,2011-07-15,40266.9102914175
2.0,10.0,2011-07-22,42576.732688569464
2.0,10.0,2011-07-29,39474.75639738329
2.0,10.0,2011-08-05,40966.79730859818
2.0,10.0,2011-08-12,40075.71860860009
2.0,10.0,2011-08-19,39650.1020650249
2.0,10.0,2011-08-26,38348.40113174543
2.0,11.0,2011-07-01,27860.12825144641
2.0,11.0,2011-07-08,22952.02292784839
2.0,11.0,2011-07-15,26133.736054358073
2.0,11.0,2011-07-22,28121.290858102962
2.0,11.0,2011-07-29,25953.519869152922
2.0,11.0,2011-08-05,36469.32038739766
2.0,11.0,2011-08-12,29935.13076254679
2.0,11.0,2011-08-19,28770.966796548106
2.0,11.0,2011-08-26,23356.69855153002
2.0,12.0,2011-07-01,8613.739158277982
2.0,12.0,2011-07-08,7815.717744501773
2.0,12.0,2011-07-15,9012.517380129313
2.0,12.0,2011-07-22,9146.82371869008
2.0,12.0,2011-07-29,9297.777948715724
2.0,12.0,2011-08-05,8765.321248074179
2.0,12.0,2011-08-12,8320.215613279375
2.0,12.0,2011-08-19,7584.143661953858
2.0,12.0,2011-08-26,8106.040151483961
2.0,13.0,2011-07-01,47163.24949544389
2.0,13.0,2011-07-08,45690.98957791086
2.0,13.0,2011-07-15,47032.97338674031
2.0,13.0,2011-07-22,44801.683243595995
2.0,13.0,2011-07-29,44970.42190368101
2.0,13.0,2011-08-05,47449.9285052428
2.0,13.0,2011-08-12,45171.27178032603
2.0,13.0,2011-08-19,46033.29662575666
2.0,13.0,2011-08-26,45081.835869882256
2.0,14.0,2011-07-01,19146.521681215847
2.0,14.0,2011-07-08,18403.359795271652
2.0,14.0,2011-07-15,17445.565814221743
2.0,14.0,2011-07-22,16644.908799453173
2.0,14.0,2011-07-29,17169.640379956458
2.0,14.0,2011-08-05,19726.66602950357
2.0,14.0,2011-08-12,18279.341531208484
2.0,14.0,2011-08-19,19253.9036153208
2.0,14.0,2011-08-26,18193.85970962001
2.0,16.0,2011-07-01,42944.64068905078
2.0,16.0,2011-07-08,39645.53113245778
2.0,16.0,2011-07-15,35762.11160106212
2.0,16.0,2011-07-22,34054.18137046322
2.0,16.0,2011-07-29,27933.30044547096
2.0,16.0,2011-08-05,29601.21054112818
2.0,16.0,2011-08-12,25347.41358184535
2.0,16.0,2011-08-19,21681.96215093322
2.0,16.0,2011-08-26,18453.84752839338
2.0,17.0,2011-07-01,11379.948540411657
2.0,17.0,2011-07-08,10465.367616525153
2.0,17.0,2011-07-15,11510.01233134931
2.0,17.0,2011-07-22,11448.38740110537
2.0,17.0,2011-07-29,11299.506034180522
2.0,17.0,2011-08-05,13316.862427012762
2.0,17.0,2011-08-12,12644.30041836435
2.0,17.0,2011-08-19,14069.139935961924
2.0,17.0,2011-08-26,13970.635139467893
2.0,18.0,2011-07-22,-189.1314874131058
2.0,18.0,2011-08-26,-141.4984201904881
2.0,19.0,2011-07-01,3677.7126865197206
2.0,19.0,2011-07-08,3822.1732327037316
2.0,19.0,2011-07-15,5043.838868336985
2.0,19.0,2011-07-22,4869.089768233178
2.0,19.0,2011-07-29,4346.816613746989
2.0,19.0,2011-08-05,4186.169498281255
2.0,19.0,2011-08-12,4361.4027988977905
2.0,19.0,2011-08-19,4402.367042682628
2.0,19.0,2011-08-26,4341.158042477073
2.0,20.0,2011-07-01,6919.42399700731
2.0,20.0,2011-07-08,6539.199102687649
2.0,20.0,2011-07-15,5821.574710320216
2.0,20.0,2011-07-22,5748.369776305743
2.0,20.0,2011-07-29,5679.444055756787
2.0,20.0,2011-08-05,6274.739405140514
2.0,20.0,2011-08-12,5508.8913039295
2.0,20.0,2011-08-19,5004.721559874248
2.0,20.0,2011-08-26,4192.738865301013
2.0,21.0,2011-07-01,10218.550006518606
2.0,21.0,2011-07-08,10088.302242296282
2.0,21.0,2011-07-15,10564.96714188205
2.0,21.0,2011-07-22,8755.858465179801
2.0,21.0,2011-07-29,9370.421220970806
2.0,21.0,2011-08-05,9224.374091212638
2.0,21.0,2011-08-12,8143.902166986838
2.0,21.0,2011-08-19,7790.389831806533
2.0,21.0,2011-08-26,8601.291864629835
2.0,22.0,2011-07-01,11638.886163833435
2.0,22.0,2011-07-08,11065.59735771222
2.0,22.0,2011-07-15,12069.979344569962
2.0,22.0,2011-07-22,11084.18824340112
2.0,22.0,2011-07-29,11330.872744613793
2.0,22.0,2011-08-05,12499.072383884573
2.0,22.0,2011-08-12,12085.910084343399
2.0,22.0,2011-08-19,13481.056318770861
2.0,22.0,2011-08-26,10793.53809066338
2.0,23.0,2011-07-01,30861.49113507988
2.0,23.0,2011-07-08,29884.047396320384
2.0,23.0,2011-07-15,26225.10040914314
2.0,23.0,2011-07-22,27314.23843419552
2.0,23.0,2011-07-29,26206.09270031005
2.0,23.0,2011-08-05,28634.80057435902
2.0,23.0,2011-08-12,29339.543244294357
2.0,23.0,2011-08-19,34517.42261558678
2.0,23.0,2011-08-26,36941.53306164406
2.0,24.0,2011-07-01,6028.536337845027
2.0,24.0,2011-07-08,5147.426868550945
2.0,24.0,2011-07-15,4466.846503942739
2.0,24.0,2011-07-22,6158.7100731479
2.0,24.0,2011-07-29,9246.067546924576
2.0,24.0,2011-08-05,12288.716758558992
2.0,24.0,2011-08-12,13324.728143204004
2.0,24.0,2011-08-19,22177.564339685254
2.0,24.0,2011-08-26,19631.612915149424
2.0,25.0,2011-07-01,13137.25931597501
2.0,25.0,2011-07-08,12129.60706710536
2.0,25.0,2011-07-15,9991.632627356797
2.0,25.0,2011-07-22,10239.373344688676
2.0,25.0,2011-07-29,12086.679562468082
2.0,25.0,2011-08-05,12867.120204481296
2.0,25.0,2011-08-12,12212.216039053164
2.0,25.0,2011-08-19,14493.043869921006
2.0,25.0,2011-08-26,16463.54489000328
2.0,26.0,2011-07-01,6284.372490754817
2.0,26.0,2011-07-08,5978.9869002169
2.0,26.0,2011-07-15,5897.50659628585
2.0,26.0,2011-07-22,5899.6635091356
2.0,26.0,2011-07-29,5782.035162922461
2.0,26.0,2011-08-05,6655.844804471824
2.0,26.0,2011-08-12,6219.436058872845
2.0,26.0,2011-08-19,6912.254353565164
2.0,26.0,2011-08-26,6459.01086155884
2.0,27.0,2011-07-01,996.0626964785624
2.0,27.0,2011-07-08,1097.1467540267622
2.0,27.0,2011-07-15,1100.4557218505652
2.0,27.0,2011-07-22,1029.901683182281
2.0,27.0,2011-07-29,1224.6703722500824
2.0,27.0,2011-08-05,1375.1303309754003
2.0,27.0,2011-08-12,1455.5338431952987
2.0,27.0,2011-08-19,1963.5207937572268
2.0,27.0,2011-08-26,2280.8975004035165
2.0,28.0,2011-07-01,263.1044399876846
2.0,28.0,2011-07-08,225.22798649338074
2.0,28.0,2011-07-15,205.05735673289746
2.0,28.0,2011-07-22,349.529636674677
2.0,28.0,2011-07-29,223.72758703969885
2.0,28.0,2011-08-05,230.45773441984784
2.0,28.0,2011-08-12,211.8348542980384
2.0,28.0,2011-08-19,241.47856541338842
2.0,28.0,2011-08-26,214.74560529645532
2.0,29.0,2011-07-01,6113.80332300486
2.0,29.0,2011-07-08,6033.907657662872
2.0,29.0,2011-07-15,6082.34871555632
2.0,29.0,2011-07-22,6265.881486549042
2.0,29.0,2011-07-29,6441.445905677509
2.0,29.0,2011-08-05,7420.275672860444
2.0,29.0,2011-08-12,6960.882287117653
2.0,29.0,2011-08-19,6979.525006467244
2.0,29.0,2011-08-26,7361.313885515789
2.0,30.0,2011-07-01,5710.593924998539
2.0,30.0,2011-07-08,5564.295869479189
2.0,30.0,2011-07-15,5587.793081645388
2.0,30.0,2011-07-22,5579.276757156476
2.0,30.0,2011-07-29,5258.056708095595
2.0,30.0,2011-08-05,5836.135689402698
2.0,30.0,2011-08-12,5820.401372223161
2.0,30.0,2011-08-19,6291.532454096014
2.0,30.0,2011-08-26,6323.6207227918785
2.0,31.0,2011-07-01,3054.101474620067
2.0,31.0,2011-07-08,3316.533389486751
2.0,31.0,2011-07-15,2973.7172958997253
2.0,31.0,2011-07-22,3674.752529885649
2.0,31.0,2011-07-29,4658.938515004615
2.0,31.0,2011-08-05,5919.284102346093
2.0,31.0,2011-08-12,7307.646273705708
2.0,31.0,2011-08-19,11014.004548721976
2.0,31.0,2011-08-26,12141.23782084028
2.0,32.0,2011-07-01,9401.657120259944
2.0,32.0,2011-07-08,9742.743634670507
2.0,32.0,2011-07-15,8160.810528561473
2.0,32.0,2011-07-22,8356.662869316526
2.0,32.0,2011-07-29,9563.80109977303
2.0,32.0,2011-08-05,8688.893557135016
2.0,32.0,2011-08-12,8336.456401260104
2.0,32.0,2011-08-19,8449.119356997777
2.0,32.0,2011-08-26,7695.946824289393
2.0,33.0,2011-07-01,5716.410171269905
2.0,33.0,2011-07-08,4987.330380518921
2.0,33.0,2011-07-15,4852.202613323694
2.0,33.0,2011-07-22,6830.999402335146
2.0,33.0,2011-07-29,7412.183085193858
2.0,33.0,2011-08-05,9567.962451179745
2.0,33.0,2011-08-12,11595.733516404172
2.0,33.0,2011-08-19,16654.931849329965
2.0,33.0,2011-08-26,13993.676280784188
2.0,34.0,2011-07-01,17645.2257335186
2.0,34.0,2011-07-08,16259.73405602388
2.0,34.0,2011-07-15,15085.709333213046
2.0,34.0,2011-07-22,15081.530000008643
2.0,34.0,2011-07-29,14472.31679025665
2.0,34.0,2011-08-05,15644.041677215137
2.0,34.0,2011-08-12,16288.987590760924
2.0,34.0,2011-08-19,16101.958053135313
2.0,34.0,2011-08-26,14455.403747338802
2.0,35.0,2011-07-01,3984.4985846726922
2.0,35.0,2011-07-08,3704.4605939001776
2.0,35.0,2011-07-15,3846.3067918065353
2.0,35.0,2011-07-22,3467.1063008817146
2.0,35.0,2011-07-29,3077.8389684737776
2.0,35.0,2011-08-05,3300.314480844536
2.0,35.0,2011-08-12,2847.9156937939697
2.0,35.0,2011-08-19,3136.829811917967
2.0,35.0,2011-08-26,3106.8402911179583
2.0,36.0,2011-07-01,5047.655055149022
2.0,36.0,2011-07-08,4746.915171740577
2.0,36.0,2011-07-15,3806.477040796919
2.0,36.0,2011-07-22,3424.810731904814
2.0,36.0,2011-07-29,2624.480585105921
2.0,36.0,2011-08-05,2984.1169131200586
2.0,36.0,2011-08-12,2042.135346760333
2.0,36.0,2011-08-19,1386.7118038218177
2.0,36.0,2011-08-26,1077.9016150709358
2.0,37.0,2011-07-01,5386.634310274327
2.0,37.0,2011-07-08,4314.52123481367
2.0,37.0,2011-07-15,4626.555535603955
2.0,37.0,2011-07-22,5230.242405535828
2.0,37.0,2011-07-29,4420.520794926968
2.0,37.0,2011-08-05,5340.650513956032
2.0,37.0,2011-08-12,4175.65953298338
2.0,37.0,2011-08-19,4517.651926059858
2.0,37.0,2011-08-26,4395.729802008835
2.0,38.0,2011-07-01,80450.17843755707
2.0,38.0,2011-07-08,65934.04361924157
2.0,38.0,2011-07-15,63922.2836192362
2.0,38.0,2011-07-22,58330.71630224213
2.0,38.0,2011-07-29,62522.09420880303
2.0,38.0,2011-08-05,76472.20379884541
2.0,38.0,2011-08-12,64141.60555791482
2.0,38.0,2011-08-19,62015.51968410984
2.0,38.0,2011-08-26,68407.67324126884
2.0,40.0,2011-07-01,73358.51264184713
2.0,40.0,2011-07-08,68520.39944586717
2.0,40.0,2011-07-15,70303.81310510635
2.0,40.0,2011-07-22,67922.7390407268
2.0,40.0,2011-07-29,69274.33427164517
2.0,40.0,2011-08-05,71592.34568737634
2.0,40.0,2011-08-12,69809.9424736891
2.0,40.0,2011-08-19,68490.80015328154
2.0,40.0,2011-08-26,69744.97607089207
2.0,41.0,2011-07-01,2677.492679733783
2.0,41.0,2011-07-08,2910.5442755287513
2.0,41.0,2011-07-15,2497.8341377456672
2.0,41.0,2011-07-22,2670.235955534503
2.0,41.0,2011-07-29,2585.2904790933244
2.0,41.0,2011-08-05,2670.679408311378
2.0,41.0,2011-08-12,3763.976964563597
2.0,41.0,2011-08-19,3509.1398713616654
2.0,41.0,2011-08-26,3812.943613254465
2.0,42.0,2011-07-01,9086.573489586124
2.0,42.0,2011-07-08,9357.07030161051
2.0,42.0,2011-07-15,9101.63348302606
2.0,42.0,2011-07-22,8014.609886833467
2.0,42.0,2011-07-29,9050.7704526108
2.0,42.0,2011-08-05,9937.842548394226
2.0,42.0,2011-08-12,9222.874049731647
2.0,42.0,2011-08-19,9100.521185958874
2.0,42.0,2011-08-26,8437.986191034433
2.0,44.0,2011-07-01,6156.208943692152
2.0,44.0,2011-07-08,5337.081793763908
2.0,44.0,2011-07-15,5817.11343031266
2.0,44.0,2011-07-22,5858.420910956105
2.0,44.0,2011-07-29,6315.24400005833
2.0,44.0,2011-08-05,6195.142008538474
2.0,44.0,2011-08-12,6334.485964604537
2.0,44.0,2011-08-19,6590.554655679676
2.0,44.0,2011-08-26,7162.7854232185055
2.0,46.0,2011-07-01,29157.4118943169
2.0,46.0,2011-07-08,28808.73878366442
2.0,46.0,2011-07-15,27944.80759284069
2.0,46.0,2011-07-22,27478.0354130551
2.0,46.0,2011-07-29,26923.557424317754
2.0,46.0,2011-08-05,28782.72575787257
2.0,46.0,2011-08-12,27401.816718904418
2.0,46.0,2011-08-19,27737.8669407696
2.0,46.0,2011-08-26,28328.45758699125
2.0,48.0,2011-07-01,1081.0084300417657
2.0,48.0,2011-07-08,526.9170788418851
2.0,48.0,2011-07-15,11.091555115141091
2.0,48.0,2011-07-22,219.64619618181314
2.0,48.0,2011-07-29,703.3213678760221
2.0,48.0,2011-08-05,438.12906441037194
2.0,48.0,2011-08-12,1283.1894322789594
2.0,48.0,2011-08-19,784.0621789340366
2.0,48.0,2011-08-26,1079.6251907916158
2.0,49.0,2011-07-01,18406.551673084497
2.0,49.0,2011-07-08,17412.805166725535
2.0,49.0,2011-07-15,16148.712421971373
2.0,49.0,2011-07-22,19418.681767035276
2.0,49.0,2011-07-29,16581.943853999022
2.0,49.0,2011-08-05,19781.32704626629
2.0,49.0,2011-08-12,19596.012864183635
2.0,49.0,2011-08-19,20552.2294208128
2.0,49.0,2011-08-26,17426.90561445104
2.0,52.0,2011-07-01,2731.645676171989
2.0,52.0,2011-07-08,3108.5096633420326
2.0,52.0,2011-07-15,2899.8376970582176
2.0,52.0,2011-07-22,2283.2507522035157
2.0,52.0,2011-07-29,2690.5270088447724
2.0,52.0,2011-08-05,3333.159907041816
2.0,52.0,2011-08-12,3057.33597390214
2.0,52.0,2011-08-19,3483.5158584498568
2.0,52.0,2011-08-26,3861.866177049931
2.0,54.0,2011-07-01,-112.15363481035456
2.0,54.0,2011-07-08,-30.366121377272066
2.0,54.0,2011-07-15,15.82679318607552
2.0,54.0,2011-07-22,0.2231280556297861
2.0,54.0,2011-07-29,-61.83945581590524
2.0,54.0,2011-08-05,-26.856661244120914
2.0,54.0,2011-08-12,4.626270701235626
2.0,54.0,2011-08-19,-73.80700366327073
2.0,54.0,2011-08-26,-73.58597416360863
2.0,55.0,2011-07-01,10924.817944661714
2.0,55.0,2011-07-08,9130.921747317538
2.0,55.0,2011-07-15,9022.451051797718
2.0,55.0,2011-07-22,7354.949109410867
2.0,55.0,2011-07-29,8829.958479956724
2.0,55.0,2011-08-05,7764.002472632565
2.0,55.0,2011-08-12,8259.527432420291
2.0,55.0,2011-08-19,7042.726711896248
2.0,55.0,2011-08-26,4914.238534473814
2.0,56.0,2011-07-01,3309.3839885888156
2.0,56.0,2011-07-08,1812.1918101150077
2.0,56.0,2011-07-15,1413.5862790660467
2.0,56.0,2011-07-22,1134.8659495275933
2.0,56.0,2011-07-29,967.3284393120557
2.0,56.0,2011-08-05,1185.0013947309926
2.0,56.0,2011-08-12,892.0442428360693
2.0,56.0,2011-08-19,1142.960647096159
2.0,56.0,2011-08-26,894.880184372887
2.0,58.0,2011-07-01,35425.88704900816
2.0,58.0,2011-07-08,16805.42774248123
2.0,58.0,2011-07-15,21297.910019848496
2.0,58.0,2011-07-22,16355.209153205156
2.0,58.0,2011-07-29,27134.896666787565
2.0,58.0,2011-08-05,19410.49918382056
2.0,58.0,2011-08-12,20068.384380228817
2.0,58.0,2011-08-19,24853.271425418556
2.0,58.0,2011-08-26,23406.785035112873
2.0,59.0,2011-07-01,407.9712683635298
2.0,59.0,2011-07-08,265.92267581028864
2.0,59.0,2011-07-15,179.91937038558535
2.0,59.0,2011-07-22,67.71406246558763
2.0,59.0,2011-07-29,162.92629658943042
2.0,59.0,2011-08-05,276.8224366446957
2.0,59.0,2011-08-12,249.58569111861289
2.0,59.0,2011-08-19,252.48345756018534
2.0,59.0,2011-08-26,226.9470072761178
2.0,60.0,2011-07-01,210.99579785263631
2.0,60.0,2011-07-08,190.4857436491293
2.0,60.0,2011-07-15,208.29227837437065
2.0,60.0,2011-07-22,244.53686309338082
2.0,60.0,2011-07-29,206.82534313597716
2.0,60.0,2011-08-05,173.06076557777124
2.0,60.0,2011-08-12,235.90148270997452
2.0,60.0,2011-08-19,253.73561862262432
2.0,60.0,2011-08-26,240.83371181297116
2.0,67.0,2011-07-01,8596.898743331432
2.0,67.0,2011-07-08,7780.8032208778895
2.0,67.0,2011-07-15,8094.467312060762
2.0,67.0,2011-07-22,8421.825671201572
2.0,67.0,2011-07-29,8080.902257712558
2.0,67.0,2011-08-05,8341.454279710539
2.0,67.0,2011-08-12,7774.718993387651
2.0,67.0,2011-08-19,7776.833146892954
2.0,67.0,2011-08-26,7332.404502109624
2.0,71.0,2011-07-01,3830.627232630097
2.0,71.0,2011-07-08,4071.2535572900088
2.0,71.0,2011-07-15,4578.819708573283
2.0,71.0,2011-07-22,4154.818599086022
2.0,71.0,2011-07-29,4054.140406689665
2.0,71.0,2011-08-05,4391.821419522108
2.0,71.0,2011-08-12,4313.915352306503
2.0,71.0,2011-08-19,4664.528664175887
2.0,71.0,2011-08-26,4687.556522980914
2.0,72.0,2011-07-01,61895.385150304064
2.0,72.0,2011-07-08,55477.90694283508
2.0,72.0,2011-07-15,60245.25525753619
2.0,72.0,2011-07-22,58551.410426184535
2.0,72.0,2011-07-29,69228.18414609088
2.0,72.0,2011-08-05,67016.28748014756
2.0,72.0,2011-08-12,69813.90176194068
2.0,72.0,2011-08-19,74964.77344990894
2.0,72.0,2011-08-26,73241.0010866397
2.0,74.0,2011-07-01,16488.96489368379
2.0,74.0,2011-07-08,16797.300311041065
2.0,74.0,2011-07-15,18014.19345175242
2.0,74.0,2011-07-22,17777.000263731927
2.0,74.0,2011-07-29,17157.796999586746
2.0,74.0,2011-08-05,19347.808292448986
2.0,74.0,2011-08-12,16789.623067014385
2.0,74.0,2011-08-19,17752.831262838095
2.0,74.0,2011-08-26,14831.675585734192
2.0,78.0,2011-08-12,0.11207377021086831
2.0,79.0,2011-07-01,36636.88414008962
2.0,79.0,2011-07-08,34299.06112730503
2.0,79.0,2011-07-15,32089.522527068853
2.0,79.0,2011-07-22,29475.573341498617
2.0,79.0,2011-07-29,28834.210594693664
2.0,79.0,2011-08-05,40349.4504700792
2.0,79.0,2011-08-12,30337.48026931146
2.0,79.0,2011-08-19,29315.301611624192
2.0,79.0,2011-08-26,28123.876110522076
2.0,80.0,2011-07-01,26315.856324427295
2.0,80.0,2011-07-08,26285.443026699126
2.0,80.0,2011-07-15,25591.460604555905
2.0,80.0,2011-07-22,24296.359264851082
2.0,80.0,2011-07-29,23938.09258669056
2.0,80.0,2011-08-05,25580.64297601767
2.0,80.0,2011-08-12,25305.323193326592
2.0,80.0,2011-08-19,24547.70557176089
2.0,80.0,2011-08-26,23121.37846442731
2.0,81.0,2011-07-01,32489.044429271016
2.0,81.0,2011-07-08,33253.369676653994
2.0,81.0,2011-07-15,31529.90680772299
2.0,81.0,2011-07-22,30548.007851004368
2.0,81.0,2011-07-29,29585.54050468537
2.0,81.0,2011-08-05,32229.5229176376
2.0,81.0,2011-08-12,31986.528522371547
2.0,81.0,2011-08-19,31244.444031610852
2.0,81.0,2011-08-26,29745.52801008243
2.0,82.0,2011-07-01,23357.092768881004
2.0,82.0,2011-07-08,22512.908867535647
2.0,82.0,2011-07-15,22436.188703794498
2.0,82.0,2011-07-22,21136.55784718087
2.0,82.0,2011-07-29,21275.700308916625
2.0,82.0,2011-08-05,22818.432253177278
2.0,82.0,2011-08-12,21459.512740469538
2.0,82.0,2011-08-19,22684.7325123637
2.0,82.0,2011-08-26,21359.05960894795
2.0,83.0,2011-07-01,5671.72008741356
2.0,83.0,2011-07-08,5310.542926187569
2.0,83.0,2011-07-15,4634.9574101527105
2.0,83.0,2011-07-22,4616.619233286823
2.0,83.0,2011-07-29,4701.109518760466
2.0,83.0,2011-08-05,6120.707088087569
2.0,83.0,2011-08-12,5727.800887944468
2.0,83.0,2011-08-19,5695.989440068253
2.0,83.0,2011-08-26,5125.5100424102275
2.0,85.0,2011-07-01,3690.6164981967304
2.0,85.0,2011-07-08,4020.069843884092
2.0,85.0,2011-07-15,3443.2733629066497
2.0,85.0,2011-07-22,3187.6975639632437
2.0,85.0,2011-07-29,3835.3237734686118
2.0,85.0,2011-08-05,3663.7351049028803
2.0,85.0,2011-08-12,3212.8011335837655
2.0,85.0,2011-08-19,3454.388485053554
2.0,85.0,2011-08-26,3174.683788170805
