Store,Dept,Date,Weekly_Pred
2.0,4.0,2012-02-10,42805.65457298979
2.0,4.0,2012-02-17,42866.02673278237
2.0,4.0,2012-02-24,41281.0142493234
2.0,5.0,2012-01-06,24407.277468406595
2.0,5.0,2012-01-13,20285.629060810432
2.0,5.0,2012-01-20,20258.079380339943
2.0,5.0,2012-01-27,23659.782405545004
2.0,5.0,2012-02-03,31475.481101131067
2.0,5.0,2012-02-10,33679.06138460338
2.0,5.0,2012-02-17,31442.738727089018
2.0,5.0,2012-02-24,26526.008377363905
2.0,6.0,2012-01-06,255.8875929750502
2.0,6.0,2012-01-13,1094.7483618706465
2.0,6.0,2012-01-20,1791.1524652717635
2.0,6.0,2012-01-27,2049.044166165404
2.0,6.0,2012-02-03,4364.741886929609
2.0,6.0,2012-02-10,5520.879164798185
2.0,6.0,2012-02-17,5649.382226007059
2.0,6.0,2012-02-24,3738.442539501004
2.0,7.0,2012-01-06,17684.152741020545
2.0,7.0,2012-01-13,14186.706985560246
2.0,7.0,2012-01-20,17522.969592778012
2.0,7.0,2012-01-27,18307.82698904816
2.0,7.0,2012-02-03,24522.11983699631
2.0,7.0,2012-02-10,25420.78755872231
2.0,7.0,2012-02-17,29487.358865590766
2.0,7.0,2012-02-24,25835.67932155542
2.0,8.0,2012-01-06,56214.98132963013
2.0,8.0,2012-01-13,54860.28588513192
2.0,8.0,2012-01-20,56030.76166083664
2.0,8.0,2012-01-27,54914.763623762876
2.0,8.0,2012-02-03,61239.90971007012
2.0,8.0,2012-02-10,58645.363602681085
2.0,8.0,2012-02-17,57799.32764048036
2.0,8.0,2012-02-24,55772.95698909275
2.0,9.0,2012-01-06,19481.26940686349
2.0,9.0,2012-01-13,17642.18388626282
2.0,9.0,2012-01-20,17672.568658981472
2.0,9.0,2012-01-27,16554.672764351824
2.0,9.0,2012-02-03,21353.980570174055
2.0,9.0,2012-02-10,21067.72614303115
2.0,9.0,2012-02-17,23813.25840199273
2.0,9.0,2012-02-24,25498.474783138605
2.0,10.0,2012-01-06,31335.15794149239
2.0,10.0,2012-01-13,33008.86506631225
2.0,10.0,2012-01-20,30302.039617947594
2.0,10.0,2012-01-27,32687.662967252894
2.0,10.0,2012-02-03,39269.6566252691
2.0,10.0,2012-02-10,40307.61380214611
2.0,10.0,2012-02-17,42650.00448572164
2.0,10.0,2012-02-24,39378.66637901566
2.0,11.0,2012-01-06,24381.49814514164
2.0,11.0,2012-01-13,32929.08376759384
2.0,11.0,2012-01-20,22312.59373415727
2.0,11.0,2012-01-27,19423.70906812465
2.0,11.0,2012-02-03,25905.931912003085
2.0,11.0,2012-02-10,20138.86844256241
2.0,11.0,2012-02-17,19684.92591054784
2.0,11.0,2012-02-24,19826.419591674116
2.0,12.0,2012-01-06,4776.826724353014
2.0,12.0,2012-01-13,4179.808642641874
2.0,12.0,2012-01-20,4446.490840639686
2.0,12.0,2012-01-27,4777.810234443052
2.0,12.0,2012-02-03,5574.274990845704
2.0,12.0,2012-02-10,4885.942348961951
2.0,12.0,2012-02-17,5804.3251950505655
2.0,12.0,2012-02-24,6295.786722063785
2.0,13.0,2012-01-06,41975.48990425188
2.0,13.0,2012-01-13,38984.37386223581
2.0,13.0,2012-01-20,41229.72178706154
2.0,13.0,2012-01-27,38554.28393378947
2.0,13.0,2012-02-03,45009.167437580414
2.0,13.0,2012-02-10,41178.903734919615
2.0,13.0,2012-02-17,43823.691378678195
2.0,13.0,2012-02-24,43419.55307659879
2.0,14.0,2012-01-06,18093.64730916731
2.0,14.0,2012-01-13,15404.270376603585
2.0,14.0,2012-01-20,16145.418355551781
2.0,14.0,2012-01-27,16681.67050295719
2.0,14.0,2012-02-03,22372.324116346892
2.0,14.0,2012-02-10,22324.34603603091
2.0,14.0,2012-02-17,21549.903357647127
2.0,14.0,2012-02-24,20249.50191087043
2.0,16.0,2012-01-06,2945.834533526562
2.0,16.0,2012-01-13,2963.4319484466687
2.0,16.0,2012-01-20,2924.9103546245024
2.0,16.0,2012-01-27,4910.927997540683
2.0,16.0,2012-02-03,4332.115461083129
2.0,16.0,2012-02-10,5534.710709906183
2.0,16.0,2012-02-17,8816.67403035611
2.0,16.0,2012-02-24,13923.43253520038
2.0,17.0,2012-01-06,12282.547242018481
2.0,17.0,2012-01-13,11335.593546178192
2.0,17.0,2012-01-20,11681.289102591429
2.0,17.0,2012-01-27,11909.41996318521
2.0,17.0,2012-02-03,15614.592826192122
2.0,17.0,2012-02-10,15693.695466273231
2.0,17.0,2012-02-17,16500.892289166164
2.0,17.0,2012-02-24,15121.597886768577
2.0,18.0,2012-01-06,7298.297070338391
2.0,18.0,2012-01-13,1107.9415080128238
2.0,18.0,2012-01-20,2404.2151788475458
2.0,18.0,2012-01-27,2522.2697512595914
2.0,18.0,2012-02-03,5225.9827535648365
2.0,18.0,2012-02-10,19468.675837909803
2.0,18.0,2012-02-17,20259.64070052118
2.0,18.0,2012-02-24,25.419627550523728
2.0,19.0,2012-01-06,3119.561307950644
2.0,19.0,2012-01-13,2831.103656184161
2.0,19.0,2012-01-20,3205.2426901874132
2.0,19.0,2012-01-27,3406.57694584853
2.0,19.0,2012-02-03,3668.225039561512
2.0,19.0,2012-02-10,3927.8420167525765
2.0,19.0,2012-02-17,3741.881253709551
2.0,19.0,2012-02-24,3617.67586261034
2.0,20.0,2012-01-06,3816.7050613751635
2.0,20.0,2012-01-13,3233.9928786056116
2.0,20.0,2012-01-20,3395.485871846555
2.0,20.0,2012-01-27,3607.5446357256733
2.0,20.0,2012-02-03,5465.911678763339
2.0,20.0,2012-02-10,5304.362294724793
2.0,20.0,2012-02-17,5696.848174808896
2.0,20.0,2012-02-24,5445.880012998008
2.0,21.0,2012-01-06,7579.465344069991
2.0,21.0,2012-01-13,7326.224238485098
2.0,21.0,2012-01-20,7493.262172372546
2.0,21.0,2012-01-27,7489.574024058878
2.0,21.0,2012-02-03,8259.051148675848
2.0,21.0,2012-02-10,8858.883146223146
2.0,21.0,2012-02-17,8650.658642321825
2.0,21.0,2012-02-24,8332.380364897661
2.0,22.0,2012-01-06,9923.438304247684
2.0,22.0,2012-01-13,10743.954503016663
2.0,22.0,2012-01-20,10339.793108185404
2.0,22.0,2012-01-27,11368.827703765943
2.0,22.0,2012-02-03,18162.592465059948
2.0,22.0,2012-02-10,17093.223332463298
2.0,22.0,2012-02-17,17436.852012764197
2.0,22.0,2012-02-24,15127.67738930718
2.0,23.0,2012-01-06,18230.018251349684
2.0,23.0,2012-01-13,24648.262290945742
2.0,23.0,2012-01-20,20515.980058013927
2.0,23.0,2012-01-27,18677.085394709837
2.0,23.0,2012-02-03,28592.55355459964
2.0,23.0,2012-02-10,26886.663294284604
2.0,23.0,2012-02-17,27477.226473613642
2.0,23.0,2012-02-24,23520.38249493111
2.0,24.0,2012-01-06,3879.278546050191
2.0,24.0,2012-01-13,4708.507770036813
2.0,24.0,2012-01-20,3831.1006022403017
2.0,24.0,2012-01-27,4268.589128447697
2.0,24.0,2012-02-03,7801.167404204141
2.0,24.0,2012-02-10,7983.740152427927
2.0,24.0,2012-02-17,6946.322504843585
2.0,24.0,2012-02-24,5755.707918320317
2.0,25.0,2012-01-06,9278.899614820257
2.0,25.0,2012-01-13,12437.978158560116
2.0,25.0,2012-01-20,11352.305914411321
2.0,25.0,2012-01-27,9448.375368721783
2.0,25.0,2012-02-03,15105.226442949846
2.0,25.0,2012-02-10,15928.846119187307
2.0,25.0,2012-02-17,14512.877855651546
2.0,25.0,2012-02-24,12557.250500083435
2.0,26.0,2012-01-06,3688.0214954237454
2.0,26.0,2012-01-13,5053.630522850901
2.0,26.0,2012-01-20,5205.894328777678
2.0,26.0,2012-01-27,6018.557935939636
2.0,26.0,2012-02-03,9481.481341077015
2.0,26.0,2012-02-10,9482.157710754313
2.0,26.0,2012-02-17,10368.90611215448
2.0,26.0,2012-02-24,8835.394046532456
2.0,27.0,2012-01-06,1882.9223277580459
2.0,27.0,2012-01-13,2192.827514717763
2.0,27.0,2012-01-20,2110.4132629343076
2.0,27.0,2012-01-27,1757.090611709631
2.0,27.0,2012-02-03,2679.8835510317003
2.0,27.0,2012-02-10,2347.0063582326984
2.0,27.0,2012-02-17,2334.958670842636
2.0,27.0,2012-02-24,1894.3958748148289
2.0,28.0,2012-01-06,687.773302197922
2.0,28.0,2012-01-13,726.7762061040848
2.0,28.0,2012-01-20,728.6398670716444
2.0,28.0,2012-01-27,843.5990005835192
2.0,28.0,2012-02-03,778.0966137691867
2.0,28.0,2012-02-10,784.3719066595659
2.0,28.0,2012-02-17,914.0044490499422
2.0,28.0,2012-02-24,638.2232285813661
2.0,29.0,2012-01-06,6329.70399370254
2.0,29.0,2012-01-13,5958.613273995696
2.0,29.0,2012-01-20,5430.456317374948
2.0,29.0,2012-01-27,5827.378024224658
2.0,29.0,2012-02-03,9140.58528975444
2.0,29.0,2012-02-10,9503.004186606966
2.0,29.0,2012-02-17,10194.938866479322
2.0,29.0,2012-02-24,6443.900857204106
2.0,30.0,2012-01-06,3061.5554428598844
2.0,30.0,2012-01-13,2776.0704240789637
2.0,30.0,2012-01-20,3374.1506973484065
2.0,30.0,2012-01-27,3813.4747726770584
2.0,30.0,2012-02-03,4845.948565939907
2.0,30.0,2012-02-10,5319.247943802038
2.0,30.0,2012-02-17,5837.889564321376
2.0,30.0,2012-02-24,4865.18805432599
2.0,31.0,2012-01-06,2901.2619595024153
2.0,31.0,2012-01-13,4403.581793290388
2.0,31.0,2012-01-20,3365.4958463210496
2.0,31.0,2012-01-27,2593.7333247421775
2.0,31.0,2012-02-03,3619.3111729561933
2.0,31.0,2012-02-10,3239.9120799986413
2.0,31.0,2012-02-17,3462.1830291895894
2.0,31.0,2012-02-24,3345.6238968201797
2.0,32.0,2012-01-06,7234.719986267388
2.0,32.0,2012-01-13,5030.092687683646
2.0,32.0,2012-01-20,5489.8457958805375
2.0,32.0,2012-01-27,7321.2552793240175
2.0,32.0,2012-02-03,12572.372911537997
2.0,32.0,2012-02-10,18826.899475588463
2.0,32.0,2012-02-17,26640.78547140304
2.0,32.0,2012-02-24,10061.522288166918
2.0,33.0,2012-01-06,3085.0734589304775
2.0,33.0,2012-01-13,4630.050746573601
2.0,33.0,2012-01-20,3425.659655540716
2.0,33.0,2012-01-27,4421.28906520037
2.0,33.0,2012-02-03,6848.508511590306
2.0,33.0,2012-02-10,6874.076058574021
2.0,33.0,2012-02-17,7413.765358748613
2.0,33.0,2012-02-24,5700.384030981455
2.0,34.0,2012-01-06,10989.879685104359
2.0,34.0,2012-01-13,10934.580985178705
2.0,34.0,2012-01-20,10698.274137592409
2.0,34.0,2012-01-27,9641.970914147794
2.0,34.0,2012-02-03,14549.443025270011
2.0,34.0,2012-02-10,16122.239224825054
2.0,34.0,2012-02-17,16717.85986933997
2.0,34.0,2012-02-24,16157.077361596283
2.0,35.0,2012-01-06,2896.152981234656
2.0,35.0,2012-01-13,2765.7575827787223
2.0,35.0,2012-01-20,2642.358184685232
2.0,35.0,2012-01-27,2954.095139410565
2.0,35.0,2012-02-03,4033.6464509170182
2.0,35.0,2012-02-10,3900.774382441188
2.0,35.0,2012-02-17,4214.250683032878
2.0,35.0,2012-02-24,3946.8225406410784
2.0,36.0,2012-01-06,807.0358393569477
2.0,36.0,2012-01-13,1447.6224173918017
2.0,36.0,2012-01-20,998.8681565885781
2.0,36.0,2012-01-27,691.4107356704772
2.0,36.0,2012-02-03,1501.9047654076712
2.0,36.0,2012-02-10,486.24811524461256
2.0,36.0,2012-02-17,570.1941279776511
2.0,36.0,2012-02-24,951.0417512481799
2.0,37.0,2012-01-06,4067.5403762140777
2.0,37.0,2012-01-13,3402.5495483230334
2.0,37.0,2012-01-20,3682.354161069845
2.0,37.0,2012-01-27,4462.103857146343
2.0,37.0,2012-02-03,3888.919601433794
2.0,37.0,2012-02-10,4738.740383412456
2.0,37.0,2012-02-17,4852.4283134017605
2.0,37.0,2012-02-24,4580.202493934543
2.0,38.0,2012-01-06,101076.31098468043
2.0,38.0,2012-01-13,82007.43918972462
2.0,38.0,2012-01-20,87144.79591125064
2.0,38.0,2012-01-27,79050.95018105023
2.0,38.0,2012-02-03,77783.07251431607
2.0,38.0,2012-02-10,92060.48755322397
2.0,38.0,2012-02-17,83040.06293582544
2.0,38.0,2012-02-24,94656.8385086786
2.0,40.0,2012-01-06,77271.51408045925
2.0,40.0,2012-01-13,73076.69234192371
2.0,40.0,2012-01-20,74012.00760914013
2.0,40.0,2012-01-27,73748.13462220505
2.0,40.0,2012-02-03,80039.48104833439
2.0,40.0,2012-02-10,76049.90074661188
2.0,40.0,2012-02-17,77382.50094156712
2.0,40.0,2012-02-24,74607.78592737392
2.0,41.0,2012-01-06,1045.79820558551
2.0,41.0,2012-01-13,878.9550759794656
2.0,41.0,2012-01-20,831.3571259916353
2.0,41.0,2012-01-27,760.2517316665035
2.0,41.0,2012-02-03,2213.4522474863916
2.0,41.0,2012-02-10,3926.2397095265333
2.0,41.0,2012-02-17,2410.073750129086
2.0,41.0,2012-02-24,1814.153785464121
2.0,42.0,2012-01-06,7520.90984326927
2.0,42.0,2012-01-13,6493.515821249108
2.0,42.0,2012-01-20,7085.378919254406
2.0,42.0,2012-01-27,7533.838021983858
2.0,42.0,2012-02-03,7023.900085767149
2.0,42.0,2012-02-10,6158.337716448004
2.0,42.0,2012-02-17,8777.763516377308
2.0,42.0,2012-02-24,8323.94254487846
2.0,44.0,2012-01-06,6351.248194339336
2.0,44.0,2012-01-13,5856.965619402006
2.0,44.0,2012-01-20,6242.3651352128945
2.0,44.0,2012-01-27,6460.9255842113635
2.0,44.0,2012-02-03,7872.695795212407
2.0,44.0,2012-02-10,8446.125376575626
2.0,44.0,2012-02-17,7955.818343869061
2.0,44.0,2012-02-24,7635.722327691154
2.0,45.0,2012-01-06,5.388482930953614
2.0,45.0,2012-01-27,18.913574789668928
2.0,46.0,2012-01-06,24193.632287371205
2.0,46.0,2012-01-13,23452.126641846262
2.0,46.0,2012-01-20,25150.53760386468
2.0,46.0,2012-01-27,25495.5338315689
2.0,46.0,2012-02-03,30106.315459375735
2.0,46.0,2012-02-10,30691.685481083347
2.0,46.0,2012-02-17,34101.002870579716
2.0,46.0,2012-02-24,29737.17300552479
2.0,47.0,2012-01-20,28.89176937205775
2.0,48.0,2012-01-06,1053.952348195773
2.0,48.0,2012-01-13,1498.7514207499335
2.0,48.0,2012-01-20,523.6679599046474
2.0,48.0,2012-01-27,583.1161423304002
2.0,48.0,2012-02-03,1354.4846256145975
2.0,48.0,2012-02-10,1104.5751609748113
2.0,48.0,2012-02-17,1173.5336807027343
2.0,48.0,2012-02-24,2226.7989256512374
2.0,49.0,2012-01-06,13686.671500508091
2.0,49.0,2012-01-13,14974.952839311096
2.0,49.0,2012-01-20,14400.832805698621
2.0,49.0,2012-01-27,18421.50027758442
2.0,49.0,2012-02-03,13969.134933323017
2.0,49.0,2012-02-10,14582.090260396479
2.0,49.0,2012-02-17,20387.55539225915
2.0,49.0,2012-02-24,20883.808247033507
2.0,52.0,2012-01-06,3364.6975848414295
2.0,52.0,2012-01-13,3170.4430173511646
2.0,52.0,2012-01-20,3239.979308745562
2.0,52.0,2012-01-27,3384.6862210887048
2.0,52.0,2012-02-03,4370.915959052618
2.0,52.0,2012-02-10,4295.920347789426
2.0,52.0,2012-02-17,5206.162973203653
2.0,52.0,2012-02-24,4694.905264539404
2.0,54.0,2012-01-06,0.0
2.0,54.0,2012-01-13,0.0
2.0,54.0,2012-01-20,0.0
2.0,54.0,2012-01-27,0.0
2.0,54.0,2012-02-03,0.0
2.0,54.0,2012-02-10,0.0
2.0,54.0,2012-02-17,83.08788011502475
2.0,54.0,2012-02-24,0.0
2.0,55.0,2012-01-06,9859.093771290034
2.0,55.0,2012-01-13,7788.168737809174
2.0,55.0,2012-01-20,8194.34321718011
2.0,55.0,2012-01-27,8518.123137874529
2.0,55.0,2012-02-03,12013.524421516806
2.0,55.0,2012-02-10,13031.776547607034
2.0,55.0,2012-02-17,14773.753763117827
2.0,55.0,2012-02-24,10767.40610294789
2.0,56.0,2012-01-06,598.2750800818321
2.0,56.0,2012-01-13,309.1435083770775
2.0,56.0,2012-01-20,762.0028601934318
2.0,56.0,2012-01-27,1151.0658847985906
2.0,56.0,2012-02-03,1556.6793249062612
2.0,56.0,2012-02-10,2234.46665101283
2.0,56.0,2012-02-17,5047.781257475377
2.0,56.0,2012-02-24,4758.796405099914
2.0,58.0,2012-01-06,10813.035805887543
2.0,58.0,2012-01-13,16729.82489347644
2.0,58.0,2012-01-20,13786.72885865625
2.0,58.0,2012-01-27,8682.300284992903
2.0,58.0,2012-02-03,18799.84354050085
2.0,58.0,2012-02-10,24160.661208797246
2.0,58.0,2012-02-17,19744.36874911189
2.0,58.0,2012-02-24,15819.02584823966
2.0,59.0,2012-01-06,0.0
2.0,59.0,2012-01-13,0.0
2.0,59.0,2012-01-20,0.0
2.0,59.0,2012-01-27,0.0
2.0,59.0,2012-02-03,0.0
2.0,59.0,2012-02-10,0.0
2.0,59.0,2012-02-17,0.0
2.0,59.0,2012-02-24,0.0
2.0,60.0,2012-01-06,271.3151055063354
2.0,60.0,2012-01-13,296.9391147560673
2.0,60.0,2012-01-20,350.6654155544238
2.0,60.0,2012-01-27,312.715060878254
2.0,60.0,2012-02-03,332.4557998929522
2.0,60.0,2012-02-10,354.68075674021384
2.0,60.0,2012-02-17,337.09759401349584
2.0,60.0,2012-02-24,321.7573525382322
2.0,67.0,2012-01-06,5799.11505646538
2.0,67.0,2012-01-13,6178.778287982335
2.0,67.0,2012-01-20,7607.339393380564
2.0,67.0,2012-01-27,8471.335910450667
2.0,67.0,2012-02-03,11470.664590839297
2.0,67.0,2012-02-10,24460.12976442743
2.0,67.0,2012-02-17,25951.93758757785
2.0,67.0,2012-02-24,8167.76476914715
2.0,71.0,2012-01-06,3952.9547959719202
2.0,71.0,2012-01-13,3364.895678207511
2.0,71.0,2012-01-20,3965.014745107619
2.0,71.0,2012-01-27,4157.22731774018
2.0,71.0,2012-02-03,7242.156697338534
2.0,71.0,2012-02-10,7040.187824434921
2.0,71.0,2012-02-17,6764.810861594888
2.0,71.0,2012-02-24,6340.440586477169
2.0,72.0,2012-01-06,60111.70849015098
2.0,72.0,2012-01-13,56127.790573795326
2.0,72.0,2012-01-20,63702.54107846785
2.0,72.0,2012-01-27,70151.55830711406
2.0,72.0,2012-02-03,114463.03604576644
2.0,72.0,2012-02-10,110183.45396215003
2.0,72.0,2012-02-17,105314.53410283849
2.0,72.0,2012-02-24,85172.58572935872
2.0,74.0,2012-01-06,22765.86366222636
2.0,74.0,2012-01-13,17159.60673306673
2.0,74.0,2012-01-20,16915.88432675437
2.0,74.0,2012-01-27,15631.321424543392
2.0,74.0,2012-02-03,17804.33350520814
2.0,74.0,2012-02-10,16962.795083133038
2.0,74.0,2012-02-17,18600.753287096974
2.0,74.0,2012-02-24,19384.603312783176
2.0,78.0,2012-02-03,10.88782442660899
2.0,78.0,2012-02-10,0.0
2.0,78.0,2012-02-17,0.0
2.0,79.0,2012-01-06,36127.4762539505
2.0,79.0,2012-01-13,28209.85301424656
2.0,79.0,2012-01-20,28482.55213324027
2.0,79.0,2012-01-27,27084.282376270276
2.0,79.0,2012-02-03,42169.70754413493
2.0,79.0,2012-02-10,35550.67376803886
2.0,79.0,2012-02-17,34525.4558097627
2.0,79.0,2012-02-24,32989.86751085054
2.0,80.0,2012-01-06,23316.577780465363
2.0,80.0,2012-01-13,25199.500305230962
2.0,80.0,2012-01-20,24931.050821949262
2.0,80.0,2012-01-27,23629.980901569594
2.0,80.0,2012-02-03,26311.5722276459
2.0,80.0,2012-02-10,27763.05069368286
2.0,80.0,2012-02-17,25831.190392246703
2.0,80.0,2012-02-24,24605.553924548905
2.0,81.0,2012-01-06,28843.807896601502
2.0,81.0,2012-01-13,31767.143061591778
2.0,81.0,2012-01-20,30486.52708275104
2.0,81.0,2012-01-27,28552.580283195246
2.0,81.0,2012-02-03,33209.53438697336
2.0,81.0,2012-02-10,31996.962997211143
2.0,81.0,2012-02-17,28679.113075023983
2.0,81.0,2012-02-24,28241.31430443842
2.0,82.0,2012-01-06,21993.404178819153
2.0,82.0,2012-01-13,20960.392104172613
2.0,82.0,2012-01-20,21284.326513450593
2.0,82.0,2012-01-27,20828.88566050725
2.0,82.0,2012-02-03,24220.219693126623
2.0,82.0,2012-02-10,25489.75695375027
2.0,82.0,2012-02-17,26072.866327669006
2.0,82.0,2012-02-24,23482.921484159306
2.0,83.0,2012-01-06,6377.549921182101
2.0,83.0,2012-01-13,6154.728030587721
2.0,83.0,2012-01-20,6138.205334310362
2.0,83.0,2012-01-27,5329.86704843177
2.0,83.0,2012-02-03,5720.585994612746
2.0,83.0,2012-02-10,7048.156440223014
2.0,83.0,2012-02-17,7436.800707744056
2.0,83.0,2012-02-24,6192.679298651259
2.0,85.0,2012-01-06,3270.9647637691814
2.0,85.0,2012-01-13,3130.413279647939
2.0,85.0,2012-01-20,2801.0400729742832
2.0,85.0,2012-01-27,2261.195155475987
2.0,85.0,2012-02-03,2445.1567857125774
2.0,85.0,2012-02-10,2678.917890727753
2.0,85.0,2012-02-17,2495.347760766512
2.0,85.0,2012-02-24,3146.201597913634
2.0,87.0,2012-01-06,20153.734479024075
2.0,87.0,2012-01-13,19572.051043502986
2.0,87.0,2012-01-20,20769.388409621082
2.0,87.0,2012-01-27,16764.70854896307
2.0,87.0,2012-02-03,26442.4052799996
2.0,87.0,2012-02-10,27432.023031271063
2.0,87.0,2012-02-17,24760.444801616482
2.0,87.0,2012-02-24,20951.285125263035
2.0,90.0,2012-01-06,95781.32656644844
2.0,90.0,2012-01-13,104167.910734443
2.0,90.0,2012-01-20,99393.87221289705
2.0,90.0,2012-01-27,92186.04427148588
2.0,90.0,2012-02-03,111762.3162226351
2.0,90.0,2012-02-10,108675.42724617478
2.0,90.0,2012-02-17,100942.52036845218
2.0,90.0,2012-02-24,95876.78963384219
2.0,91.0,2012-01-06,80702.75550540118
2.0,91.0,2012-01-13,83641.00157229276
2.0,91.0,2012-01-20,82363.30384683562
2.0,91.0,2012-01-27,73445.3673231809
2.0,91.0,2012-02-03,86774.61115354765
2.0,91.0,2012-02-10,88676.97196072689
2.0,91.0,2012-02-17,83263.83909476805
2.0,91.0,2012-02-24,77852.46345581976
2.0,92.0,2012-01-06,167643.4110939391
2.0,92.0,2012-01-13,185009.4957248252
2.0,92.0,2012-01-20,172853.00853662007
2.0,92.0,2012-01-27,151718.69763847534
2.0,92.0,2012-02-03,194178.1579014724
2.0,92.0,2012-02-10,186880.69817259163
2.0,92.0,2012-02-17,174198.34596657753
2.0,92.0,2012-02-24,161519.48697487824
2.0,93.0,2012-01-06,73100.01407871954
2.0,93.0,2012-01-13,82110.22384640947
2.0,93.0,2012-01-20,71739.19105297513
2.0,93.0,2012-01-27,63106.46944169141
2.0,93.0,2012-02-03,81207.11644856073
2.0,93.0,2012-02-10,78532.9214399159
2.0,93.0,2012-02-17,73431.30338964425
2.0,93.0,2012-02-24,66182.4755278565
2.0,94.0,2012-01-06,64663.40891541913
2.0,94.0,2012-01-13,66955.64235966746
2.0,94.0,2012-01-20,66101.55596067477
2.0,94.0,2012-01-27,64331.02355978079
2.0,94.0,2012-02-03,72393.37688924279
2.0,94.0,2012-02-10,73871.89506726619
2.0,94.0,2012-02-17,92153.81263880618
2.0,94.0,2012-02-24,69472.8991132481
2.0,95.0,2012-01-06,124438.39628798235
2.0,95.0,2012-01-13,133735.16931222565
2.0,95.0,2012-01-20,130626.45349602494
2.0,95.0,2012-01-27,124189.47285708599
2.0,95.0,2012-02-03,140355.38362249266
2.0,95.0,2012-02-10,137582.7591893822
2.0,95.0,2012-02-17,127021.78040957544
2.0,95.0,2012-02-24,125211.06301837508
2.0,96.0,2012-01-06,24938.25991593022
2.0,96.0,2012-01-13,28008.504946582485
2.0,96.0,2012-01-20,27771.127172914334
2.0,96.0,2012-01-27,27614.887789567932
2.0,96.0,2012-02-03,29465.39479055954
2.0,96.0,2012-02-10,31846.868731797207
2.0,96.0,2012-02-17,26806.656430042814
2.0,96.0,2012-02-24,25235.01442771079
2.0,97.0,2012-01-06,40604.53762839991
2.0,97.0,2012-01-13,42670.05243131006
2.0,97.0,2012-01-20,39714.96493412391
2.0,97.0,2012-01-27,35966.78122261842
2.0,97.0,2012-02-03,44753.64437352796
2.0,97.0,2012-02-10,42564.841561122565
2.0,97.0,2012-02-17,39356.15236019087
2.0,97.0,2012-02-24,37216.57837626641
2.0,98.0,2012-01-06,10521.728896999266
2.0,98.0,2012-01-13,11727.49720977177
2.0,98.0,2012-01-20,11753.873310145456
2.0,98.0,2012-01-27,11174.187859314261
2.0,98.0,2012-02-03,12589.006138239522
2.0,98.0,2012-02-10,17756.088860727847
2.0,98.0,2012-02-17,15718.546091006137
2.0,98.0,2012-02-24,12289.378753283061
2.0,99.0,2012-02-03,0.0
2.0,99.0,2012-02-10,0.0
2.0,99.0,2012-02-17,0.0
3.0,1.0,2012-01-06,5045.049656250048
3.0,1.0,2012-01-13,5750.256968061207
3.0,1.0,2012-01-20,6039.7565905684605
3.0,1.0,2012-01-27,6349.30946456641
3.0,1.0,2012-02-03,7828.178940259386
3.0,1.0,2012-02-10,13835.962751929881
3.0,1.0,2012-02-17,12168.586496487726
3.0,1.0,2012-02-24,6507.71230105171
3.0,2.0,2012-01-06,16915.7202976658
3.0,2.0,2012-01-13,16198.933394615073
3.0,2.0,2012-01-20,16158.893035856541
3.0,2.0,2012-01-27,16063.457912126556
3.0,2.0,2012-02-03,18408.581460036803
3.0,2.0,2012-02-10,17509.776533171535
3.0,2.0,2012-02-17,18132.813471895643
3.0,2.0,2012-02-24,18271.884028011933
3.0,3.0,2012-01-06,5113.547467463533
3.0,3.0,2012-01-13,5176.592363137635
3.0,3.0,2012-01-20,5554.343999160104
3.0,3.0,2012-01-27,5213.206237565726
3.0,3.0,2012-02-03,5042.241635654238
3.0,3.0,2012-02-10,4786.799534308491
3.0,3.0,2012-02-17,4744.303625243483
3.0,3.0,2012-02-24,4806.989038407803
3.0,4.0,2012-01-06,9608.1690050303
3.0,4.0,2012-01-13,8765.938200280652
3.0,4.0,2012-01-20,8286.093468494364
3.0,4.0,2012-01-27,8095.842342679389
3.0,4.0,2012-02-03,9482.453466502484
3.0,4.0,2012-02-10,9090.460869631963
3.0,4.0,2012-02-17,8742.069126432762
3.0,4.0,2012-02-24,8791.173375359387
3.0,5.0,2012-01-06,11811.794826014899
3.0,5.0,2012-01-13,9747.506240259856
3.0,5.0,2012-01-20,8875.137903555762
3.0,5.0,2012-01-27,12476.39255252853
3.0,5.0,2012-02-03,16381.48882467486
3.0,5.0,2012-02-10,15763.50702192774
