Store,Dept,Date,Weekly_Pred
2.0,4.0,2012-09-14,43370.6223154068
2.0,4.0,2012-09-21,42437.27316761017
2.0,4.0,2012-09-28,42505.095843315125
2.0,4.0,2012-10-05,45701.07586193085
2.0,4.0,2012-10-12,43770.169134140015
2.0,4.0,2012-10-19,43859.762331962585
2.0,4.0,2012-10-26,43427.2694568634
2.0,5.0,2012-09-07,18513.953852653503
2.0,5.0,2012-09-14,21451.194588661194
2.0,5.0,2012-09-21,21440.592446804047
2.0,5.0,2012-09-28,23192.557045459747
2.0,5.0,2012-10-05,27182.740706443787
2.0,5.0,2012-10-12,25428.136508464813
2.0,5.0,2012-10-19,28288.084762096405
2.0,5.0,2012-10-26,24108.66138982773
2.0,6.0,2012-09-07,3424.948357105255
2.0,6.0,2012-09-14,3603.7445731163025
2.0,6.0,2012-09-21,3785.6983003616333
2.0,6.0,2012-09-28,3518.039580821991
2.0,6.0,2012-10-05,3529.0996079444885
2.0,6.0,2012-10-12,3406.4174547195435
2.0,6.0,2012-10-19,4343.712387561798
2.0,6.0,2012-10-26,4386.968200206757
2.0,7.0,2012-09-07,26888.50996017456
2.0,7.0,2012-09-14,25903.715057373047
2.0,7.0,2012-09-21,25803.318531036377
2.0,7.0,2012-09-28,24887.43717765808
2.0,7.0,2012-10-05,26360.381172180176
2.0,7.0,2012-10-12,26747.81544113159
2.0,7.0,2012-10-19,37052.16175174713
2.0,7.0,2012-10-26,35747.009291648865
2.0,8.0,2012-09-07,55222.16100883484
2.0,8.0,2012-09-14,55570.920892715454
2.0,8.0,2012-09-21,55021.06040763855
2.0,8.0,2012-09-28,57615.9530582428
2.0,8.0,2012-10-05,59835.63246154785
2.0,8.0,2012-10-12,56577.46576499939
2.0,8.0,2012-10-19,57420.26150894165
2.0,8.0,2012-10-26,56920.6081905365
2.0,9.0,2012-09-07,50439.27172660828
2.0,9.0,2012-09-14,35365.0149307251
2.0,9.0,2012-09-21,34230.28116226196
2.0,9.0,2012-09-28,38947.03910636902
2.0,9.0,2012-10-05,37879.21335601807
2.0,9.0,2012-10-12,33248.59762573242
2.0,9.0,2012-10-19,31873.683787345886
2.0,9.0,2012-10-26,34316.264793395996
2.0,10.0,2012-09-07,39784.456221580505
2.0,10.0,2012-09-14,36323.81877923012
2.0,10.0,2012-09-21,35569.9536421299
2.0,10.0,2012-09-28,36152.727202415466
2.0,10.0,2012-10-05,37680.92456507683
2.0,10.0,2012-10-12,35504.884763002396
2.0,10.0,2012-10-19,34913.19429087639
2.0,10.0,2012-10-26,32776.950221300125
2.0,11.0,2012-09-07,18256.93843460083
2.0,11.0,2012-09-14,16467.011617183685
2.0,11.0,2012-09-21,15318.48025226593
2.0,11.0,2012-09-28,15913.83697795868
2.0,11.0,2012-10-05,18646.02709054947
2.0,11.0,2012-10-12,15854.333430290222
2.0,11.0,2012-10-19,17661.670996189117
2.0,11.0,2012-10-26,18480.90599822998
2.0,12.0,2012-09-07,8081.312706232071
2.0,12.0,2012-09-14,7496.408303976059
2.0,12.0,2012-09-21,7076.369915008545
2.0,12.0,2012-09-28,7376.745322704315
2.0,12.0,2012-10-05,8174.037086248398
2.0,12.0,2012-10-12,7579.543370723724
2.0,12.0,2012-10-19,7676.865332603455
2.0,12.0,2012-10-26,7397.2312223911285
2.0,13.0,2012-09-07,46539.364685058594
2.0,13.0,2012-09-14,44999.25838661194
2.0,13.0,2012-09-21,44047.89299201965
2.0,13.0,2012-09-28,45163.56003189087
2.0,13.0,2012-10-05,47693.25605201721
2.0,13.0,2012-10-12,44053.24808502197
2.0,13.0,2012-10-19,43809.88324165344
2.0,13.0,2012-10-26,43753.494955062866
2.0,14.0,2012-09-07,17855.776883125305
2.0,14.0,2012-09-14,17819.879875659943
2.0,14.0,2012-09-21,17980.6823387146
2.0,14.0,2012-09-28,18557.35516834259
2.0,14.0,2012-10-05,19425.59277820587
2.0,14.0,2012-10-12,19099.820323467255
2.0,14.0,2012-10-19,18179.05990743637
2.0,14.0,2012-10-26,19163.473026752472
2.0,16.0,2012-09-07,20151.70501422882
2.0,16.0,2012-09-14,16060.977021217346
2.0,16.0,2012-09-21,14594.798703193665
2.0,16.0,2012-09-28,13834.963869094849
2.0,16.0,2012-10-05,13462.177616119385
2.0,16.0,2012-10-12,10888.254334449768
2.0,16.0,2012-10-19,9794.133546829224
2.0,16.0,2012-10-26,8934.78374004364
2.0,17.0,2012-09-07,13662.302637577057
2.0,17.0,2012-09-14,14099.260172843933
2.0,17.0,2012-09-21,13905.88816165924
2.0,17.0,2012-09-28,13682.371590137482
2.0,17.0,2012-10-05,13978.46785402298
2.0,17.0,2012-10-12,12694.52404499054
2.0,17.0,2012-10-19,12753.939222812653
2.0,17.0,2012-10-26,13040.516384601593
2.0,18.0,2012-09-07,368.32871198654175
2.0,18.0,2012-09-14,2695.9732613563538
2.0,18.0,2012-09-21,4664.435711860657
2.0,18.0,2012-09-28,6687.896506309509
2.0,18.0,2012-10-05,9629.36063671112
2.0,18.0,2012-10-12,12288.490722179413
2.0,18.0,2012-10-19,17207.422919273376
2.0,18.0,2012-10-26,32547.84280204773
2.0,19.0,2012-09-07,3817.6892108917236
2.0,19.0,2012-09-14,3879.729694724083
2.0,19.0,2012-09-21,3917.9172300100327
2.0,19.0,2012-09-28,3991.3980993032455
2.0,19.0,2012-10-05,4372.532842874527
2.0,19.0,2012-10-12,4369.923511505127
2.0,19.0,2012-10-19,4423.428882360458
2.0,19.0,2012-10-26,5115.321585178375
2.0,20.0,2012-09-07,5514.607253313065
2.0,20.0,2012-09-14,4546.181749582291
2.0,20.0,2012-09-21,4664.740054368973
2.0,20.0,2012-09-28,5116.774101018906
2.0,20.0,2012-10-05,5058.906918048859
2.0,20.0,2012-10-12,4724.24240231514
2.0,20.0,2012-10-19,4432.399171590805
2.0,20.0,2012-10-26,4301.116935253143
2.0,21.0,2012-09-07,7492.485444784164
2.0,21.0,2012-09-14,7636.073501110077
2.0,21.0,2012-09-21,7558.0307812690735
2.0,21.0,2012-09-28,7783.93647646904
2.0,21.0,2012-10-05,8148.21718621254
2.0,21.0,2012-10-12,7608.056932926178
2.0,21.0,2012-10-19,7735.394866943359
2.0,21.0,2012-10-26,8174.073598861694
2.0,22.0,2012-09-07,11695.572576284409
2.0,22.0,2012-09-14,12451.55730009079
2.0,22.0,2012-09-21,12745.71125626564
2.0,22.0,2012-09-28,12995.252488851547
2.0,22.0,2012-10-05,14329.194900274277
2.0,22.0,2012-10-12,12731.465238332748
2.0,22.0,2012-10-19,12465.861711740494
2.0,22.0,2012-10-26,12434.12767791748
2.0,23.0,2012-09-07,20536.64133644104
2.0,23.0,2012-09-14,19584.406195640564
2.0,23.0,2012-09-21,20683.275756835938
2.0,23.0,2012-09-28,22027.53940677643
2.0,23.0,2012-10-05,24798.76929283142
2.0,23.0,2012-10-12,21716.914777755737
2.0,23.0,2012-10-19,25826.185257911682
2.0,23.0,2012-10-26,26154.07812023163
2.0,24.0,2012-09-07,3853.549129962921
2.0,24.0,2012-09-14,3983.0502486228943
2.0,24.0,2012-09-21,3717.8617849349976
2.0,24.0,2012-09-28,5155.595911026001
2.0,24.0,2012-10-05,6217.219609737396
2.0,24.0,2012-10-12,4792.470491886139
2.0,24.0,2012-10-19,6431.044291496277
2.0,24.0,2012-10-26,6923.781491756439
2.0,25.0,2012-09-07,10459.195229291916
2.0,25.0,2012-09-14,10991.875521421432
2.0,25.0,2012-09-21,10760.244464874268
2.0,25.0,2012-09-28,10387.90218424797
2.0,25.0,2012-10-05,11864.837502002716
2.0,25.0,2012-10-12,12010.10697054863
2.0,25.0,2012-10-19,13667.364776849747
2.0,25.0,2012-10-26,14099.697048187256
2.0,26.0,2012-09-07,7267.150717258453
2.0,26.0,2012-09-14,7652.380368709564
2.0,26.0,2012-09-21,7134.596611022949
2.0,26.0,2012-09-28,8760.628815174103
2.0,26.0,2012-10-05,10052.596221923828
2.0,26.0,2012-10-12,9181.789149284363
2.0,26.0,2012-10-19,10164.817826747894
2.0,26.0,2012-10-26,10065.410509109497
2.0,27.0,2012-09-07,988.4816159009933
2.0,27.0,2012-09-14,1098.5503640770912
2.0,27.0,2012-09-21,1123.6867798566818
2.0,27.0,2012-09-28,1288.0869592428207
2.0,27.0,2012-10-05,1663.2464129924774
2.0,27.0,2012-10-12,1424.725601375103
2.0,27.0,2012-10-19,1710.1094726324081
2.0,27.0,2012-10-26,1859.7506322860718
2.0,28.0,2012-09-07,352.25584161281586
2.0,28.0,2012-09-14,399.9959692955017
2.0,28.0,2012-09-21,423.0617946386337
2.0,28.0,2012-09-28,595.8984690308571
2.0,28.0,2012-10-05,720.7371710538864
2.0,28.0,2012-10-12,718.0803645849228
2.0,28.0,2012-10-19,843.4821454286575
2.0,28.0,2012-10-26,1093.662420451641
2.0,29.0,2012-09-07,5124.520944356918
2.0,29.0,2012-09-14,5118.677987098694
2.0,29.0,2012-09-21,4971.130083084106
2.0,29.0,2012-09-28,4952.253224730492
2.0,29.0,2012-10-05,5882.691100716591
2.0,29.0,2012-10-12,5201.7389723062515
2.0,29.0,2012-10-19,5698.342072844505
2.0,29.0,2012-10-26,5951.259712815285
2.0,30.0,2012-09-07,3389.191192507744
2.0,30.0,2012-09-14,3147.6757249832153
2.0,30.0,2012-09-21,3345.67151594162
2.0,30.0,2012-09-28,3252.895765542984
2.0,30.0,2012-10-05,3249.9699317216873
2.0,30.0,2012-10-12,3166.1383222341537
2.0,30.0,2012-10-19,3122.670024752617
2.0,30.0,2012-10-26,3269.087203025818
2.0,31.0,2012-09-07,3213.2782524228096
2.0,31.0,2012-09-14,2764.152995824814
2.0,31.0,2012-09-21,2676.189487695694
2.0,31.0,2012-09-28,2761.19222843647
2.0,31.0,2012-10-05,2888.2147886753082
2.0,31.0,2012-10-12,2776.3381952643394
2.0,31.0,2012-10-19,2613.3168808221817
2.0,31.0,2012-10-26,3395.7270662784576
2.0,32.0,2012-09-07,8920.23824429512
2.0,32.0,2012-09-14,8392.241535425186
2.0,32.0,2012-09-21,8440.44219493866
2.0,32.0,2012-09-28,8270.719071149826
2.0,32.0,2012-10-05,9013.150120019913
2.0,32.0,2012-10-12,8408.840860843658
2.0,32.0,2012-10-19,8216.115597486496
2.0,32.0,2012-10-26,8271.377255439758
2.0,33.0,2012-09-07,3830.8175327777863
2.0,33.0,2012-09-14,4078.288774728775
2.0,33.0,2012-09-21,4162.178921461105
2.0,33.0,2012-09-28,4714.313748002052
2.0,33.0,2012-10-05,5350.3704743385315
2.0,33.0,2012-10-12,5541.859626412392
2.0,33.0,2012-10-19,6568.868510246277
2.0,33.0,2012-10-26,7709.4458919763565
2.0,34.0,2012-09-07,12636.957190990448
2.0,34.0,2012-09-14,12476.710597038269
2.0,34.0,2012-09-21,12506.889739513397
2.0,34.0,2012-09-28,12609.210277557373
2.0,34.0,2012-10-05,13955.307769298553
2.0,34.0,2012-10-12,13341.217423439026
2.0,34.0,2012-10-19,13971.696826934814
2.0,34.0,2012-10-26,15048.433440685272
2.0,35.0,2012-09-07,3170.6015001237392
2.0,35.0,2012-09-14,3203.267885863781
2.0,35.0,2012-09-21,3013.8213382959366
2.0,35.0,2012-09-28,3107.962468460202
2.0,35.0,2012-10-05,3665.5131520554423
2.0,35.0,2012-10-12,3322.3674998655915
2.0,35.0,2012-10-19,3450.619205236435
2.0,35.0,2012-10-26,3642.1275477036834
2.0,36.0,2012-09-07,707.5347140431404
2.0,36.0,2012-09-14,482.8599620461464
2.0,36.0,2012-09-21,460.2395688891411
2.0,36.0,2012-09-28,715.9978538155556
2.0,36.0,2012-10-05,963.0663303136826
2.0,36.0,2012-10-12,1004.5204558968544
2.0,36.0,2012-10-19,1194.2170693278313
2.0,36.0,2012-10-26,1477.4637625813484
2.0,37.0,2012-09-07,4326.798690795898
2.0,37.0,2012-09-14,4275.987317442894
2.0,37.0,2012-09-21,4321.007910132408
2.0,37.0,2012-09-28,4225.422546863556
2.0,37.0,2012-10-05,4601.751730561256
2.0,37.0,2012-10-12,4477.310887217522
2.0,37.0,2012-10-19,4030.226894378662
2.0,37.0,2012-10-26,4095.5651898384094
2.0,38.0,2012-09-07,62912.02734208107
2.0,38.0,2012-09-14,69486.87548065186
2.0,38.0,2012-09-21,74311.87286639214
2.0,38.0,2012-09-28,72616.6318705082
2.0,38.0,2012-10-05,74963.21742916107
2.0,38.0,2012-10-12,80525.978774786
2.0,38.0,2012-10-19,68797.34848737717
2.0,38.0,2012-10-26,69047.4335911274
2.0,40.0,2012-09-07,76909.68630027771
2.0,40.0,2012-09-14,75790.82636260986
2.0,40.0,2012-09-21,75727.39767456055
2.0,40.0,2012-09-28,76712.13409233093
2.0,40.0,2012-10-05,81415.84223747253
2.0,40.0,2012-10-12,75651.75921821594
2.0,40.0,2012-10-19,77374.055934906
2.0,40.0,2012-10-26,75391.74299621582
2.0,41.0,2012-09-07,3645.8599326610565
2.0,41.0,2012-09-14,3741.6201758384705
2.0,41.0,2012-09-21,3793.325892806053
2.0,41.0,2012-09-28,4194.867441177368
2.0,41.0,2012-10-05,4595.020011782646
2.0,41.0,2012-10-12,5286.668455958366
2.0,41.0,2012-10-19,5816.65014731884
2.0,41.0,2012-10-26,6866.892646193504
2.0,42.0,2012-09-07,8728.116338014603
2.0,42.0,2012-09-14,8693.646563053131
2.0,42.0,2012-09-21,8336.095017910004
2.0,42.0,2012-09-28,9055.5973675251
2.0,42.0,2012-10-05,9387.391369819641
2.0,42.0,2012-10-12,8983.733595132828
2.0,42.0,2012-10-19,9300.766691923141
2.0,42.0,2012-10-26,8817.869151353836
2.0,44.0,2012-09-07,7608.550400018692
2.0,44.0,2012-09-14,7649.087962627411
2.0,44.0,2012-09-21,7840.588190078735
2.0,44.0,2012-09-28,7944.7946264743805
2.0,44.0,2012-10-05,8362.58404493332
2.0,44.0,2012-10-12,8378.908154010773
2.0,44.0,2012-10-19,8694.41321516037
2.0,44.0,2012-10-26,9224.097250938416
2.0,45.0,2012-09-28,-5.777315559796989
2.0,45.0,2012-10-12,-16.413299089297652
2.0,46.0,2012-09-07,25906.87420296669
2.0,46.0,2012-09-14,25745.19200247526
2.0,46.0,2012-09-21,25279.981620907784
2.0,46.0,2012-09-28,25998.074512302876
2.0,46.0,2012-10-05,27574.328430473804
2.0,46.0,2012-10-12,25545.94384241104
2.0,46.0,2012-10-19,26225.71328419447
2.0,46.0,2012-10-26,26196.622217655182
2.0,48.0,2012-09-07,1938.5987932682037
2.0,48.0,2012-09-14,1389.0537059307098
2.0,48.0,2012-09-21,1372.283945798874
2.0,48.0,2012-09-28,1575.1864994764328
2.0,48.0,2012-10-05,1314.7573204040527
2.0,48.0,2012-10-12,1075.6282757520676
2.0,48.0,2012-10-19,1484.9810433387756
2.0,48.0,2012-10-26,2053.67881667614
2.0,49.0,2012-09-07,14426.946949005127
2.0,49.0,2012-09-14,17852.064535737038
2.0,49.0,2012-09-21,15723.051108837128
2.0,49.0,2012-09-28,15796.331744968891
2.0,49.0,2012-10-05,13151.515543401241
2.0,49.0,2012-10-12,15859.352162480354
2.0,49.0,2012-10-19,12931.292165517807
2.0,49.0,2012-10-26,12655.871622085571
2.0,52.0,2012-09-07,4626.957876622677
2.0,52.0,2012-09-14,4994.391292631626
2.0,52.0,2012-09-21,4988.358885765076
2.0,52.0,2012-09-28,4987.98072129488
2.0,52.0,2012-10-05,4773.633377730846
2.0,52.0,2012-10-12,4532.450235068798
2.0,52.0,2012-10-19,4381.512677013874
2.0,52.0,2012-10-26,5063.989984929562
2.0,54.0,2012-09-14,-22.83879905939102
2.0,54.0,2012-09-21,-33.062293857336044
2.0,54.0,2012-09-28,-42.362720519304276
2.0,54.0,2012-10-05,-38.258582562208176
2.0,54.0,2012-10-12,-36.485616624355316
2.0,54.0,2012-10-19,-73.46537831425667
2.0,54.0,2012-10-26,-73.86741989850998
2.0,55.0,2012-09-07,6362.925496578217
2.0,55.0,2012-09-14,7685.326995134354
2.0,55.0,2012-09-21,6642.566934585571
2.0,55.0,2012-09-28,6192.7887353897095
2.0,55.0,2012-10-05,6871.175895690918
2.0,55.0,2012-10-12,6683.0032687187195
2.0,55.0,2012-10-19,7509.319703578949
2.0,55.0,2012-10-26,8976.736675024033
2.0,56.0,2012-09-07,1372.9713078588247
2.0,56.0,2012-09-14,1524.2741967141628
2.0,56.0,2012-09-21,1689.2963069677353
2.0,56.0,2012-09-28,1990.395641759038
2.0,56.0,2012-10-05,2545.3028153330088
2.0,56.0,2012-10-12,2299.8552135378122
2.0,56.0,2012-10-19,1779.2620499879122
2.0,56.0,2012-10-26,1428.0129055678844
2.0,58.0,2012-09-07,21742.828912734985
2.0,58.0,2012-09-14,20356.522298812866
2.0,58.0,2012-09-21,17634.598631858826
2.0,58.0,2012-09-28,20294.44553565979
2.0,58.0,2012-10-05,19504.192393302917
2.0,58.0,2012-10-12,19312.45904159546
2.0,58.0,2012-10-19,19822.224336624146
2.0,58.0,2012-10-26,18755.461953163147
2.0,59.0,2012-09-07,-0.0748438835144043
2.0,59.0,2012-09-14,6.391144752502441
2.0,59.0,2012-09-21,70.96646022796631
2.0,59.0,2012-09-28,14.139459609985352
2.0,59.0,2012-10-05,-16.656684398651123
2.0,59.0,2012-10-12,-21.20021104812622
2.0,59.0,2012-10-19,-21.271222591400146
2.0,59.0,2012-10-26,275.09931564331055
2.0,60.0,2012-09-07,379.56216248869896
2.0,60.0,2012-09-14,339.6671519577503
2.0,60.0,2012-09-21,338.7537371516228
2.0,60.0,2012-09-28,353.6608701944351
2.0,60.0,2012-10-05,328.5275420844555
2.0,60.0,2012-10-12,324.02757892012596
2.0,60.0,2012-10-19,304.2629151046276
2.0,60.0,2012-10-26,350.1326398551464
2.0,67.0,2012-09-07,8491.264922857285
2.0,67.0,2012-09-14,9637.344801425934
2.0,67.0,2012-09-21,9360.466587305069
2.0,67.0,2012-09-28,9064.45345377922
2.0,67.0,2012-10-05,9698.058539152145
2.0,67.0,2012-10-12,10094.990382432938
2.0,67.0,2012-10-19,9870.49882364273
2.0,67.0,2012-10-26,9930.22693824768
2.0,71.0,2012-09-07,4102.356130361557
2.0,71.0,2012-09-14,4484.37828373909
2.0,71.0,2012-09-21,3977.0614709854126
2.0,71.0,2012-09-28,4196.801459908485
2.0,71.0,2012-10-05,4383.349810004234
2.0,71.0,2012-10-12,4059.476819396019
2.0,71.0,2012-10-19,4043.978868484497
2.0,71.0,2012-10-26,4240.434733986855
2.0,72.0,2012-09-07,59577.69607543945
2.0,72.0,2012-09-14,57724.42759895325
2.0,72.0,2012-09-21,56025.44407081604
2.0,72.0,2012-09-28,53034.477952480316
2.0,72.0,2012-10-05,59295.80982160568
2.0,72.0,2012-10-12,54898.36042690277
2.0,72.0,2012-10-19,69347.07770299911
2.0,72.0,2012-10-26,64763.49489879608
2.0,74.0,2012-09-07,16504.57067155838
2.0,74.0,2012-09-14,14679.049951791763
2.0,74.0,2012-09-21,14468.182924747467
2.0,74.0,2012-09-28,14640.621177911758
2.0,74.0,2012-10-05,15396.45123744011
2.0,74.0,2012-10-12,14703.768660068512
2.0,74.0,2012-10-19,14255.177655935287
2.0,74.0,2012-10-26,14106.405210971832
2.0,79.0,2012-09-07,31520.018564224243
2.0,79.0,2012-09-14,28900.947863817215
2.0,79.0,2012-09-21,26859.29762816429
2.0,79.0,2012-09-28,29329.35220170021
2.0,79.0,2012-10-05,35571.56917452812
2.0,79.0,2012-10-12,28555.46157193184
2.0,79.0,2012-10-19,27232.312964200974
2.0,79.0,2012-10-26,25812.843042612076
2.0,80.0,2012-09-07,25906.788357019424
2.0,80.0,2012-09-14,25737.24424123764
2.0,80.0,2012-09-21,24540.493210315704
2.0,80.0,2012-09-28,24309.74796319008
2.0,80.0,2012-10-05,25614.47861433029
2.0,80.0,2012-10-12,25224.206094264984
2.0,80.0,2012-10-19,25177.905812740326
2.0,80.0,2012-10-26,24606.811411857605
2.0,81.0,2012-09-07,30747.38379096985
2.0,81.0,2012-09-14,30296.08204269409
2.0,81.0,2012-09-21,28548.532871246338
2.0,81.0,2012-09-28,28808.373977661133
2.0,81.0,2012-10-05,31737.631593704224
2.0,81.0,2012-10-12,30821.936491012573
2.0,81.0,2012-10-19,29505.06503677368
2.0,81.0,2012-10-26,28394.669987678528
2.0,82.0,2012-09-07,21826.268707752228
2.0,82.0,2012-09-14,21855.158409893513
2.0,82.0,2012-09-21,22432.793878018856
2.0,82.0,2012-09-28,21927.182478427887
2.0,82.0,2012-10-05,23896.178154945374
2.0,82.0,2012-10-12,23233.5705062747
2.0,82.0,2012-10-19,22928.446003973484
2.0,82.0,2012-10-26,23047.330023407936
2.0,83.0,2012-09-07,5795.95286783576
2.0,83.0,2012-09-14,5730.090661630034
2.0,83.0,2012-09-21,4880.51878580451
2.0,83.0,2012-09-28,4521.309832885861
2.0,83.0,2012-10-05,5688.245485827327
2.0,83.0,2012-10-12,5547.056354939938
2.0,83.0,2012-10-19,4761.447764828801
2.0,83.0,2012-10-26,4189.915148228407
2.0,85.0,2012-09-07,2544.8807856440544
2.0,85.0,2012-09-14,2536.245682179928
2.0,85.0,2012-09-21,2344.5943241119385
2.0,85.0,2012-09-28,2592.362781763077
2.0,85.0,2012-10-05,2176.3686375021935
2.0,85.0,2012-10-12,2272.070235967636
2.0,85.0,2012-10-19,2538.938408911228
2.0,85.0,2012-10-26,2341.193186879158
2.0,87.0,2012-09-07,23267.497159957886
2.0,87.0,2012-09-14,24828.100524902344
2.0,87.0,2012-09-21,25260.362911224365
2.0,87.0,2012-09-28,30974.32744026184
2.0,87.0,2012-10-05,25942.052795410156
2.0,87.0,2012-10-12,23466.00185585022
2.0,87.0,2012-10-19,24119.005283355713
2.0,87.0,2012-10-26,22660.63175392151
2.0,90.0,2012-09-07,101103.03561902046
2.0,90.0,2012-09-14,99426.52611017227
2.0,90.0,2012-09-21,93291.88916563988
2.0,90.0,2012-09-28,93628.82339954376
2.0,90.0,2012-10-05,102757.94822716713
2.0,90.0,2012-10-12,101209.42180132866
2.0,90.0,2012-10-19,97702.08277344704
2.0,90.0,2012-10-26,96122.04734253883
2.0,91.0,2012-09-07,84211.38163232803
2.0,91.0,2012-09-14,84117.91061067581
2.0,91.0,2012-09-21,77451.04255867004
2.0,91.0,2012-09-28,75432.79237318039
2.0,91.0,2012-10-05,85449.45952415466
2.0,91.0,2012-10-12,83316.37971305847
2.0,91.0,2012-10-19,78672.79496622086
2.0,91.0,2012-10-26,73370.62238788605
2.0,92.0,2012-09-07,174685.82253074646
2.0,92.0,2012-09-14,170349.01548576355
2.0,92.0,2012-09-21,157804.77551841736
2.0,92.0,2012-09-28,156540.961894989
2.0,92.0,2012-10-05,181007.88144874573
2.0,92.0,2012-10-12,176512.3617362976
2.0,92.0,2012-10-19,169581.6328754425
2.0,92.0,2012-10-26,164476.12996673584
2.0,93.0,2012-09-07,80949.85545274615
2.0,93.0,2012-09-14,76675.75864651799
2.0,93.0,2012-09-21,67642.8568276465
2.0,93.0,2012-09-28,66936.16853532195
2.0,93.0,2012-10-05,78458.36723032594
2.0,93.0,2012-10-12,77807.2834430635
2.0,93.0,2012-10-19,71187.81737288833
2.0,93.0,2012-10-26,66762.63120642304
2.0,94.0,2012-09-07,69921.09723186493
2.0,94.0,2012-09-14,67078.89983844757
2.0,94.0,2012-09-21,64466.85859680176
2.0,94.0,2012-09-28,62163.54016113281
2.0,94.0,2012-10-05,66612.41710758209
2.0,94.0,2012-10-12,64770.20186805725
2.0,94.0,2012-10-19,64820.37277889252
2.0,94.0,2012-10-26,63898.718234062195
2.0,95.0,2012-09-07,148625.301738739
2.0,95.0,2012-09-14,149432.23651504517
2.0,95.0,2012-09-21,140311.087474823
2.0,95.0,2012-09-28,138959.10229110718
2.0,95.0,2012-10-05,147751.68131256104
2.0,95.0,2012-10-12,145188.26066207886
2.0,95.0,2012-10-19,141207.56132888794
2.0,95.0,2012-10-26,134513.43359375
2.0,96.0,2012-09-07,38648.68042945862
2.0,96.0,2012-09-14,33722.470527648926
2.0,96.0,2012-09-21,34355.85231971741
2.0,96.0,2012-09-28,33721.95201873779
2.0,96.0,2012-10-05,34048.13675689697
2.0,96.0,2012-10-12,34782.62587738037
2.0,96.0,2012-10-19,34617.25030708313
2.0,96.0,2012-10-26,35153.28920555115
2.0,97.0,2012-09-07,44729.85791218281
2.0,97.0,2012-09-14,42487.32865130901
2.0,97.0,2012-09-21,38916.56402897835
2.0,97.0,2012-09-28,37892.10515642166
2.0,97.0,2012-10-05,43913.52759671211
2.0,97.0,2012-10-12,43056.16564357281
2.0,97.0,2012-10-19,40620.086792230606
2.0,97.0,2012-10-26,38794.721433877945
2.0,98.0,2012-09-07,12291.75685954094
2.0,98.0,2012-09-14,12045.76627087593
2.0,98.0,2012-09-21,11956.11706161499
2.0,98.0,2012-09-28,11467.975784897804
2.0,98.0,2012-10-05,12323.530460238457
2.0,98.0,2012-10-12,12941.5927567482
2.0,98.0,2012-10-19,13525.26443016529
2.0,98.0,2012-10-26,14751.26093018055
2.0,99.0,2012-09-07,-197.07063388824463
2.0,99.0,2012-09-14,-238.88660144805908
2.0,99.0,2012-10-05,-232.09788298606873
2.0,99.0,2012-10-12,-234.41615080833435
3.0,1.0,2012-09-07,7632.616131305695
3.0,1.0,2012-09-14,8210.78932544589
3.0,1.0,2012-09-21,8066.649569928646
3.0,1.0,2012-09-28,8409.725281059742
3.0,1.0,2012-10-05,8985.839601874352
3.0,1.0,2012-10-12,9823.342192292213
3.0,1.0,2012-10-19,10193.463322937489
3.0,1.0,2012-10-26,13824.051345854998
3.0,2.0,2012-09-07,18549.600933134556
3.0,2.0,2012-09-14,19080.936932444572
3.0,2.0,2012-09-21,18435.14473682642
3.0,2.0,2012-09-28,19004.152565062046
3.0,2.0,2012-10-05,19489.59581410885
3.0,2.0,2012-10-12,18184.634040653706
3.0,2.0,2012-10-19,18604.296482384205
3.0,2.0,2012-10-26,18091.613677442074
3.0,3.0,2012-09-07,4210.938072101679
3.0,3.0,2012-09-14,4669.8460334083065
3.0,3.0,2012-09-21,4552.014411087614
3.0,3.0,2012-09-28,4490.445373330731
3.0,3.0,2012-10-05,4636.775775727816
3.0,3.0,2012-10-12,4569.827100622002
3.0,3.0,2012-10-19,4498.05099577317
3.0,3.0,2012-10-26,4349.4050130047835
3.0,4.0,2012-09-07,9034.545981168747
3.0,4.0,2012-09-14,8923.494083046913
3.0,4.0,2012-09-21,8661.407681584358
