Store,Dept,Date,Weekly_Pred
1.0,94.0,2011-09-02,67747.85095562972
1.0,94.0,2011-09-09,68988.36482591368
1.0,94.0,2011-09-16,65408.658352961764
1.0,94.0,2011-09-23,61324.70488040522
1.0,94.0,2011-09-30,60225.60545075312
1.0,94.0,2011-10-07,63810.461146615446
1.0,94.0,2011-10-14,62985.23330829665
1.0,94.0,2011-10-21,61141.64000446163
1.0,94.0,2011-10-28,59301.83988137171
1.0,95.0,2011-09-02,125576.34490287956
1.0,95.0,2011-09-09,127647.56706005428
1.0,95.0,2011-09-16,124082.46821482107
1.0,95.0,2011-09-23,115809.9070775276
1.0,95.0,2011-09-30,113818.62783846725
1.0,95.0,2011-10-07,123038.20990545489
1.0,95.0,2011-10-14,122130.35788856726
1.0,95.0,2011-10-21,115739.91971744224
1.0,95.0,2011-10-28,110260.22410309967
1.0,96.0,2011-09-02,54098.63646932691
1.0,96.0,2011-09-09,58346.96605632454
1.0,96.0,2011-09-16,51599.50429118425
1.0,96.0,2011-09-23,55803.35157252103
1.0,96.0,2011-09-30,53972.93450309336
1.0,96.0,2011-10-07,51766.73176664859
1.0,96.0,2011-10-14,57201.4362841174
1.0,96.0,2011-10-21,56792.02119829506
1.0,96.0,2011-10-28,53127.24675165117
1.0,97.0,2011-09-02,39276.23956672661
1.0,97.0,2011-09-09,41003.41118137352
1.0,97.0,2011-09-16,38834.850615805946
1.0,97.0,2011-09-23,34419.92474928778
1.0,97.0,2011-09-30,35345.44953028951
1.0,97.0,2011-10-07,40413.437192609534
1.0,97.0,2011-10-14,40204.96066363901
1.0,97.0,2011-10-21,35507.634699667804
1.0,97.0,2011-10-28,34274.58292752225
1.0,98.0,2011-09-02,10365.13822950481
1.0,98.0,2011-09-09,10782.985950916715
1.0,98.0,2011-09-16,11173.635517906514
1.0,98.0,2011-09-23,11028.943849250732
1.0,98.0,2011-09-30,10753.512764865765
1.0,98.0,2011-10-07,11457.746065431973
1.0,98.0,2011-10-14,12187.512323816598
1.0,98.0,2011-10-21,12272.07312792755
1.0,98.0,2011-10-28,13262.571380944399
1.0,99.0,2011-09-02,-12.575228649335019
1.0,99.0,2011-09-09,-12.575228649335019
2.0,1.0,2011-09-02,21679.42594319675
2.0,1.0,2011-09-09,22909.183603316545
2.0,1.0,2011-09-16,22957.6165634403
2.0,1.0,2011-09-23,22886.55521503091
2.0,1.0,2011-09-30,24761.512015272863
2.0,1.0,2011-10-07,28948.803285962902
2.0,1.0,2011-10-14,31793.133999365382
2.0,1.0,2011-10-21,35993.09475191962
2.0,1.0,2011-10-28,55762.42265322711
2.0,2.0,2011-09-02,67691.14961892087
2.0,2.0,2011-09-09,62838.91690784879
2.0,2.0,2011-09-16,62308.035968603566
2.0,2.0,2011-09-23,61944.30838317331
2.0,2.0,2011-09-30,62522.978047492914
2.0,2.0,2011-10-07,63323.72579775751
2.0,2.0,2011-10-14,60146.646237037145
2.0,2.0,2011-10-21,60862.59637701418
2.0,2.0,2011-10-28,59957.90660572611
2.0,3.0,2011-09-02,27605.676056812357
2.0,3.0,2011-09-09,17035.603164921733
2.0,3.0,2011-09-16,13521.369292817137
2.0,3.0,2011-09-23,11678.727038545083
2.0,3.0,2011-09-30,12197.191911403788
2.0,3.0,2011-10-07,12789.177012129192
2.0,3.0,2011-10-14,11409.235127446285
2.0,3.0,2011-10-21,11804.054838561424
2.0,3.0,2011-10-28,11389.10012527318
2.0,4.0,2011-09-02,45674.82645330299
2.0,4.0,2011-09-09,43124.46126572788
2.0,4.0,2011-09-16,42439.088522762526
2.0,4.0,2011-09-23,41773.0872569466
2.0,4.0,2011-09-30,43076.586101442575
2.0,4.0,2011-10-07,43749.92293037241
2.0,4.0,2011-10-14,42586.79843081487
2.0,4.0,2011-10-21,43082.898713064846
2.0,4.0,2011-10-28,42512.56851846306
2.0,5.0,2011-09-02,19093.866034870967
2.0,5.0,2011-09-09,18464.671073578298
2.0,5.0,2011-09-16,19955.0863192142
2.0,5.0,2011-09-23,19694.673571339343
2.0,5.0,2011-09-30,26158.425129386596
2.0,5.0,2011-10-07,24600.71218297677
2.0,5.0,2011-10-14,23037.361148520373
2.0,5.0,2011-10-21,22028.673855311237
2.0,5.0,2011-10-28,18113.42829727847
2.0,6.0,2011-09-02,3495.6729889647104
2.0,6.0,2011-09-09,4251.459596533328
2.0,6.0,2011-09-16,4172.168346814346
2.0,6.0,2011-09-23,3897.7746629044414
2.0,6.0,2011-09-30,4035.4592571449466
2.0,6.0,2011-10-07,3190.494028367568
2.0,6.0,2011-10-14,3939.6773279625922
2.0,6.0,2011-10-21,3835.555241056718
2.0,6.0,2011-10-28,3717.2455816278234
2.0,7.0,2011-09-02,27145.679965342395
2.0,7.0,2011-09-09,25952.132945413236
2.0,7.0,2011-09-16,25711.24227001751
2.0,7.0,2011-09-23,24276.76724510966
2.0,7.0,2011-09-30,24353.342685305048
2.0,7.0,2011-10-07,25395.16940245405
2.0,7.0,2011-10-14,25550.229746783618
2.0,7.0,2011-10-21,24910.817367522046
2.0,7.0,2011-10-28,25558.524420034606
2.0,8.0,2011-09-02,55134.11654346809
2.0,8.0,2011-09-09,51963.12689349707
2.0,8.0,2011-09-16,52066.05309540965
2.0,8.0,2011-09-23,52274.274147887714
2.0,8.0,2011-09-30,55729.972184590064
2.0,8.0,2011-10-07,56908.86258955393
2.0,8.0,2011-10-14,54031.31085227523
2.0,8.0,2011-10-21,53693.60039795842
2.0,8.0,2011-10-28,54736.08119465504
2.0,9.0,2011-09-02,59728.716846984345
2.0,9.0,2011-09-09,48775.021298444364
2.0,9.0,2011-09-16,33315.30871955585
2.0,9.0,2011-09-23,30351.856675477233
2.0,9.0,2011-09-30,36557.16294363933
2.0,9.0,2011-10-07,35445.48890215298
2.0,9.0,2011-10-14,29723.842710209545
2.0,9.0,2011-10-21,29990.2011285373
2.0,9.0,2011-10-28,31795.47643280262
2.0,10.0,2011-09-02,40232.46652553417
2.0,10.0,2011-09-09,37581.3504448575
2.0,10.0,2011-09-16,36125.11001132382
2.0,10.0,2011-09-23,34525.62991713779
2.0,10.0,2011-09-30,35162.13631864637
2.0,10.0,2011-10-07,34823.55738114286
2.0,10.0,2011-10-14,32503.573153784033
2.0,10.0,2011-10-21,33965.57512142509
2.0,10.0,2011-10-28,32074.443836422637
2.0,11.0,2011-09-02,21032.858706286177
2.0,11.0,2011-09-09,22533.83716721181
2.0,11.0,2011-09-16,19537.097714009695
2.0,11.0,2011-09-23,18018.788314231206
2.0,11.0,2011-09-30,19375.921632618178
2.0,11.0,2011-10-07,20379.846533466596
2.0,11.0,2011-10-14,18545.33669286361
2.0,11.0,2011-10-21,19181.342287874315
2.0,11.0,2011-10-28,21652.057689801324
2.0,12.0,2011-09-02,7219.679774295306
2.0,12.0,2011-09-09,8161.0231454621535
2.0,12.0,2011-09-16,7362.5392232818995
2.0,12.0,2011-09-23,6372.4339215408545
2.0,12.0,2011-09-30,7755.38903651014
2.0,12.0,2011-10-07,8134.713313217973
2.0,12.0,2011-10-14,7929.193364643492
2.0,12.0,2011-10-21,7536.211099121254
2.0,12.0,2011-10-28,7120.604954778915
2.0,13.0,2011-09-02,47393.227577203885
2.0,13.0,2011-09-09,43934.11895638704
2.0,13.0,2011-09-16,43973.41771188937
2.0,13.0,2011-09-23,42950.3476196602
2.0,13.0,2011-09-30,45512.07755958289
2.0,13.0,2011-10-07,45378.586783533916
2.0,13.0,2011-10-14,41532.59510025568
2.0,13.0,2011-10-21,42168.8448740188
2.0,13.0,2011-10-28,42110.38746566884
2.0,14.0,2011-09-02,18584.576763284625
2.0,14.0,2011-09-09,16595.179632295156
2.0,14.0,2011-09-16,16936.705090359086
2.0,14.0,2011-09-23,16040.08918632986
2.0,14.0,2011-09-30,17389.513279159553
2.0,14.0,2011-10-07,18020.139049554477
2.0,14.0,2011-10-14,16755.58434547251
2.0,14.0,2011-10-21,15816.602275280748
2.0,14.0,2011-10-28,17080.454584398074
2.0,16.0,2011-09-02,19034.84593306668
2.0,16.0,2011-09-09,17590.44062044937
2.0,16.0,2011-09-16,13384.038504764438
2.0,16.0,2011-09-23,13132.358158812858
2.0,16.0,2011-09-30,11387.855974990875
2.0,16.0,2011-10-07,10132.2994212294
2.0,16.0,2011-10-14,7894.93997079134
2.0,16.0,2011-10-21,5858.9014315065
2.0,16.0,2011-10-28,4805.022715364583
2.0,17.0,2011-09-02,12772.330837449525
2.0,17.0,2011-09-09,12616.787520129234
2.0,17.0,2011-09-16,13090.557928087655
2.0,17.0,2011-09-23,12079.959324480034
2.0,17.0,2011-09-30,12458.402132988442
2.0,17.0,2011-10-07,11491.633957579732
2.0,17.0,2011-10-14,10314.730767598376
2.0,17.0,2011-10-21,10519.348033612594
2.0,17.0,2011-10-28,10606.976562043186
2.0,18.0,2011-09-02,-42.224476399685955
2.0,18.0,2011-09-09,394.1674386224331
2.0,18.0,2011-09-16,2747.3927614206186
2.0,18.0,2011-09-23,4890.278313688192
2.0,18.0,2011-09-30,7258.8775649610325
2.0,18.0,2011-10-07,9493.422752763596
2.0,18.0,2011-10-14,12086.618167329478
2.0,18.0,2011-10-21,18048.190089012613
2.0,18.0,2011-10-28,34777.428266052346
2.0,19.0,2011-09-02,4108.691926791158
2.0,19.0,2011-09-09,4815.929525529209
2.0,19.0,2011-09-16,4864.473215693957
2.0,19.0,2011-09-23,5003.143799027952
2.0,19.0,2011-09-30,5360.072998764168
2.0,19.0,2011-10-07,5357.425583920383
2.0,19.0,2011-10-14,5125.219231537194
2.0,19.0,2011-10-21,5564.441552508215
2.0,19.0,2011-10-28,6423.052410164499
2.0,20.0,2011-09-02,4716.932505264645
2.0,20.0,2011-09-09,4282.996760984184
2.0,20.0,2011-09-16,3667.439907852793
2.0,20.0,2011-09-23,3849.232443320332
2.0,20.0,2011-09-30,4474.029298321111
2.0,20.0,2011-10-07,4076.4251114071812
2.0,20.0,2011-10-14,3894.5588179524057
2.0,20.0,2011-10-21,3566.417035710998
2.0,20.0,2011-10-28,3360.0081122377887
2.0,21.0,2011-09-02,9325.681505193003
2.0,21.0,2011-09-09,8103.7781250122935
2.0,21.0,2011-09-16,8183.814060612116
2.0,21.0,2011-09-23,7702.549146654084
2.0,21.0,2011-09-30,8454.75292497594
2.0,21.0,2011-10-07,8442.190399046056
2.0,21.0,2011-10-14,7773.181484463625
2.0,21.0,2011-10-21,7906.902262817137
2.0,21.0,2011-10-28,8667.565577966627
2.0,22.0,2011-09-02,12534.791329390719
2.0,22.0,2011-09-09,10604.389164831722
2.0,22.0,2011-09-16,11258.328400729806
2.0,22.0,2011-09-23,12204.365355616435
2.0,22.0,2011-09-30,13508.094194806647
2.0,22.0,2011-10-07,13604.738092400134
2.0,22.0,2011-10-14,11512.43694487994
2.0,22.0,2011-10-21,11638.42962610512
2.0,22.0,2011-10-28,11775.981365371146
2.0,23.0,2011-09-02,21031.809484723024
2.0,23.0,2011-09-09,18926.541165900417
2.0,23.0,2011-09-16,18745.042870847974
2.0,23.0,2011-09-23,19024.735039183404
2.0,23.0,2011-09-30,22336.770278460812
2.0,23.0,2011-10-07,25849.71481214091
2.0,23.0,2011-10-14,21477.76655084733
2.0,23.0,2011-10-21,22929.699446560815
2.0,23.0,2011-10-28,23975.11641869275
2.0,24.0,2011-09-02,2105.599657571409
2.0,24.0,2011-09-09,3190.357008209452
2.0,24.0,2011-09-16,3643.7527447836474
2.0,24.0,2011-09-23,3251.6273557706736
2.0,24.0,2011-09-30,5311.320713435765
2.0,24.0,2011-10-07,6735.360622534994
2.0,24.0,2011-10-14,4886.767286182847
2.0,24.0,2011-10-21,5032.157662377693
2.0,24.0,2011-10-28,6561.692197886761
2.0,25.0,2011-09-02,13182.666234056
2.0,25.0,2011-09-09,10463.590445604175
2.0,25.0,2011-09-16,10942.39489479363
2.0,25.0,2011-09-23,10989.481142447796
2.0,25.0,2011-09-30,11803.888778908178
2.0,25.0,2011-10-07,13195.868132610805
2.0,25.0,2011-10-14,11297.349320054054
2.0,25.0,2011-10-21,13577.424736719113
2.0,25.0,2011-10-28,14127.5629277681
2.0,26.0,2011-09-02,6589.18734734552
2.0,26.0,2011-09-09,6953.122132927179
2.0,26.0,2011-09-16,6884.765935448464
2.0,26.0,2011-09-23,6406.670384183526
2.0,26.0,2011-09-30,9138.4558332921
2.0,26.0,2011-10-07,10660.799503231887
2.0,26.0,2011-10-14,9000.948144286405
2.0,26.0,2011-10-21,8139.809510147199
2.0,26.0,2011-10-28,9104.977969406638
2.0,27.0,2011-09-02,1084.32939077419
2.0,27.0,2011-09-09,1188.854010657582
2.0,27.0,2011-09-16,971.4297716701403
2.0,27.0,2011-09-23,1079.5524731745827
2.0,27.0,2011-09-30,1338.70358021633
2.0,27.0,2011-10-07,1696.909437200171
2.0,27.0,2011-10-14,1520.6853032534127
2.0,27.0,2011-10-21,1528.5657602707506
2.0,27.0,2011-10-28,1946.9103670656332
2.0,28.0,2011-09-02,280.16968971316237
2.0,28.0,2011-09-09,404.31211387889925
2.0,28.0,2011-09-16,484.0041631759377
2.0,28.0,2011-09-23,474.8937207068084
2.0,28.0,2011-09-30,677.4852186911739
2.0,28.0,2011-10-07,886.5222811601125
2.0,28.0,2011-10-14,942.5486181937158
2.0,28.0,2011-10-21,918.5760229624575
2.0,28.0,2011-10-28,1255.6524270602968
2.0,29.0,2011-09-02,5822.968295011902
2.0,29.0,2011-09-09,5278.680529941106
2.0,29.0,2011-09-16,5536.476647418924
2.0,29.0,2011-09-23,5278.774876168231
2.0,29.0,2011-09-30,5205.466533804778
2.0,29.0,2011-10-07,6340.720109213144
2.0,29.0,2011-10-14,5057.529094793601
2.0,29.0,2011-10-21,5304.174121256219
2.0,29.0,2011-10-28,5644.627726614242
2.0,30.0,2011-09-02,4140.956545070745
2.0,30.0,2011-09-09,4082.911431808723
2.0,30.0,2011-09-16,3856.1560740389396
2.0,30.0,2011-09-23,3903.2794555861037
2.0,30.0,2011-09-30,3656.133366789203
2.0,30.0,2011-10-07,3737.2218356670346
2.0,30.0,2011-10-14,3628.386037467746
2.0,30.0,2011-10-21,3504.8653551875614
2.0,30.0,2011-10-28,3849.776503836969
2.0,31.0,2011-09-02,3756.4192428226524
2.0,31.0,2011-09-09,4303.866405743
2.0,31.0,2011-09-16,3380.9534250839934
2.0,31.0,2011-09-23,3273.790144046099
2.0,31.0,2011-09-30,3507.5115247604845
2.0,31.0,2011-10-07,3382.180730426815
2.0,31.0,2011-10-14,2969.1533298320865
2.0,31.0,2011-10-21,2983.381905492177
2.0,31.0,2011-10-28,3603.457720794162
2.0,32.0,2011-09-02,8969.551871072967
2.0,32.0,2011-09-09,8322.845691154245
2.0,32.0,2011-09-16,7668.461142406333
2.0,32.0,2011-09-23,7070.084293952212
2.0,32.0,2011-09-30,7487.93094177125
2.0,32.0,2011-10-07,7516.35741154151
2.0,32.0,2011-10-14,8538.129939049948
2.0,32.0,2011-10-21,7715.885175417643
2.0,32.0,2011-10-28,7308.463457738049
2.0,33.0,2011-09-02,2119.2743915163446
2.0,33.0,2011-09-09,2989.731125019258
2.0,33.0,2011-09-16,3689.6191580840386
2.0,33.0,2011-09-23,3469.823840081459
2.0,33.0,2011-09-30,4513.718046096619
2.0,33.0,2011-10-07,5987.0449862326495
2.0,33.0,2011-10-14,5636.713784947293
2.0,33.0,2011-10-21,5265.696588878287
2.0,33.0,2011-10-28,7079.690325963544
2.0,34.0,2011-09-02,13120.935808660928
2.0,34.0,2011-09-09,12013.092100866139
2.0,34.0,2011-09-16,12008.916570875328
2.0,34.0,2011-09-23,12236.935487880837
2.0,34.0,2011-09-30,13305.328969650902
2.0,34.0,2011-10-07,14770.540889869444
2.0,34.0,2011-10-14,12802.08027007198
2.0,34.0,2011-10-21,13407.41828547651
2.0,34.0,2011-10-28,14349.144752126187
2.0,35.0,2011-09-02,2662.5124090340687
2.0,35.0,2011-09-09,2619.204449757759
2.0,35.0,2011-09-16,2641.2190674100275
2.0,35.0,2011-09-23,2491.616176913609
2.0,35.0,2011-09-30,2691.3325433010905
2.0,35.0,2011-10-07,3176.3247596300353
2.0,35.0,2011-10-14,3060.748632108356
2.0,35.0,2011-10-21,3183.398418261626
2.0,35.0,2011-10-28,3498.1149494857964
2.0,36.0,2011-09-02,943.2803412793437
2.0,36.0,2011-09-09,736.5246643811115
2.0,36.0,2011-09-16,499.73272686911514
2.0,36.0,2011-09-23,432.5612471146742
2.0,36.0,2011-09-30,675.5494649124448
2.0,36.0,2011-10-07,977.1783978657913
2.0,36.0,2011-10-14,642.3821827523061
2.0,36.0,2011-10-21,675.7669454878778
2.0,36.0,2011-10-28,1085.7386668042163
2.0,37.0,2011-09-02,5066.881483781268
2.0,37.0,2011-09-09,4387.705413786694
2.0,37.0,2011-09-16,4228.578202713048
2.0,37.0,2011-09-23,3646.535569361644
2.0,37.0,2011-09-30,3655.79920963489
2.0,37.0,2011-10-07,4221.245576277375
2.0,37.0,2011-10-14,4347.533807276166
2.0,37.0,2011-10-21,3592.317680528504
2.0,37.0,2011-10-28,3727.7958978411043
2.0,38.0,2011-09-02,73930.03536519036
2.0,38.0,2011-09-09,75261.48783848435
2.0,38.0,2011-09-16,67129.09804406017
2.0,38.0,2011-09-23,81725.7694657445
2.0,38.0,2011-09-30,81037.91175564751
2.0,38.0,2011-10-07,80496.16337145492
2.0,38.0,2011-10-14,80057.5036806576
2.0,38.0,2011-10-21,73190.87273081765
2.0,38.0,2011-10-28,72681.25577156991
2.0,40.0,2011-09-02,76157.28769261017
2.0,40.0,2011-09-09,72449.28376914747
2.0,40.0,2011-09-16,72660.74903054535
2.0,40.0,2011-09-23,71806.00168886594
2.0,40.0,2011-09-30,75829.03522504121
2.0,40.0,2011-10-07,78241.50988017395
2.0,40.0,2011-10-14,74039.94703236036
2.0,40.0,2011-10-21,75640.70954654925
2.0,40.0,2011-10-28,73375.6930232197
2.0,41.0,2011-09-02,4555.403755841078
2.0,41.0,2011-09-09,5906.503971410682
2.0,41.0,2011-09-16,5437.126969624544
2.0,41.0,2011-09-23,5529.346607872983
2.0,41.0,2011-09-30,5027.90299923881
2.0,41.0,2011-10-07,5385.372676587431
2.0,41.0,2011-10-14,7693.882028892171
2.0,41.0,2011-10-21,5243.453075326746
2.0,41.0,2011-10-28,9188.883989515947
2.0,42.0,2011-09-02,9149.03796128498
2.0,42.0,2011-09-09,7705.452407901292
2.0,42.0,2011-09-16,7944.363752098987
2.0,42.0,2011-09-23,7573.286034826073
2.0,42.0,2011-09-30,8299.041023475002
2.0,42.0,2011-10-07,9517.583480906207
2.0,42.0,2011-10-14,9094.386371861445
2.0,42.0,2011-10-21,9514.510780969867
2.0,42.0,2011-10-28,8143.531789208995
2.0,44.0,2011-09-02,7512.358152668807
2.0,44.0,2011-09-09,7971.896220646799
2.0,44.0,2011-09-16,8484.019413316157
2.0,44.0,2011-09-23,7940.363419101748
2.0,44.0,2011-09-30,8516.563073730853
2.0,44.0,2011-10-07,8500.347579864494
2.0,44.0,2011-10-14,8247.220139380835
2.0,44.0,2011-10-21,8642.219129213481
2.0,44.0,2011-10-28,9279.329243044776
2.0,45.0,2011-10-28,7.77964728218285
2.0,46.0,2011-09-02,27718.9617994079
2.0,46.0,2011-09-09,25290.52217390493
2.0,46.0,2011-09-16,25433.193021016312
2.0,46.0,2011-09-23,24490.464366596425
2.0,46.0,2011-09-30,24850.80868061271
2.0,46.0,2011-10-07,26147.77389683493
2.0,46.0,2011-10-14,24345.89078203676
2.0,46.0,2011-10-21,24628.012205644278
2.0,46.0,2011-10-28,25578.961787430977
2.0,48.0,2011-09-02,2639.1631692771916
2.0,48.0,2011-09-09,1095.649057566101
2.0,48.0,2011-09-16,704.8483065276232
2.0,48.0,2011-09-23,1145.636883108149
2.0,48.0,2011-09-30,1320.9598870690388
2.0,48.0,2011-10-07,1583.495083925256
2.0,48.0,2011-10-14,69.27445580699714
2.0,48.0,2011-10-21,1006.7881960972736
2.0,48.0,2011-10-28,2645.4905093667912
2.0,49.0,2011-09-02,17880.569684344577
2.0,49.0,2011-09-09,15579.981230071979
2.0,49.0,2011-09-16,18262.88997607422
2.0,49.0,2011-09-23,17079.146437137853
2.0,49.0,2011-09-30,17176.976025771582
2.0,49.0,2011-10-07,13377.465402530972
2.0,49.0,2011-10-14,14575.720118947793
2.0,49.0,2011-10-21,12674.654187768465
2.0,49.0,2011-10-28,11659.000843800604
2.0,52.0,2011-09-02,4477.103657745756
2.0,52.0,2011-09-09,5119.540012718702
2.0,52.0,2011-09-16,5771.602698936767
2.0,52.0,2011-09-23,5235.914176134509
2.0,52.0,2011-09-30,4917.34699946508
2.0,52.0,2011-10-07,4442.88669564412
2.0,52.0,2011-10-14,4159.145150605764
2.0,52.0,2011-10-21,3877.6895811631694
2.0,52.0,2011-10-28,5155.298065702373
2.0,54.0,2011-09-02,-42.44649907317944
2.0,54.0,2011-09-09,-58.66143578267656
2.0,54.0,2011-09-16,-31.407633722177707
2.0,54.0,2011-09-23,-10.674993965483736
2.0,54.0,2011-09-30,-55.92261022730963
2.0,54.0,2011-10-07,-116.70294786611339
2.0,54.0,2011-10-14,-142.3644434035523
2.0,54.0,2011-10-21,-103.25731402175734
2.0,54.0,2011-10-28,-147.79204227647278
2.0,55.0,2011-09-02,5483.244147678837
2.0,55.0,2011-09-09,5715.2002459950745
2.0,55.0,2011-09-16,9998.393648706377
2.0,55.0,2011-09-23,6392.30912540853
2.0,55.0,2011-09-30,6503.229889000766
2.0,55.0,2011-10-07,7074.710364694707
2.0,55.0,2011-10-14,7485.286170406267
2.0,55.0,2011-10-21,6625.750998686068
2.0,55.0,2011-10-28,8964.271662442014
2.0,56.0,2011-09-02,1644.9379262245493
2.0,56.0,2011-09-09,1617.5454002772458
2.0,56.0,2011-09-16,1603.0683588151587
2.0,56.0,2011-09-23,1771.4982010843232
2.0,56.0,2011-09-30,2354.1244560986524
2.0,56.0,2011-10-07,2436.5243946021656
2.0,56.0,2011-10-14,2104.7231910245027
2.0,56.0,2011-10-21,2011.3882219673833
2.0,56.0,2011-10-28,1445.7774729646044
2.0,58.0,2011-09-02,17465.913515014574
2.0,58.0,2011-09-09,11932.337068807334
2.0,58.0,2011-09-16,20895.650932284072
2.0,58.0,2011-09-23,11407.107686471194
2.0,58.0,2011-09-30,18233.737562166527
2.0,58.0,2011-10-07,17736.86667301692
2.0,58.0,2011-10-14,14508.265888987109
2.0,58.0,2011-10-21,12198.960814291611
2.0,58.0,2011-10-28,13946.844034723938
2.0,59.0,2011-09-02,254.14031915320083
2.0,59.0,2011-09-09,167.56762201851234
2.0,59.0,2011-09-16,141.7047347545158
2.0,59.0,2011-09-23,211.02557495119981
2.0,59.0,2011-09-30,183.4251861614175
2.0,59.0,2011-10-07,151.95230913581327
2.0,59.0,2011-10-14,108.95493250479922
2.0,59.0,2011-10-21,172.4902682818938
2.0,59.0,2011-10-28,670.5959382548463
2.0,60.0,2011-09-02,214.69158643868286
2.0,60.0,2011-09-09,236.75075269921217
2.0,60.0,2011-09-16,235.00925866526086
2.0,60.0,2011-09-23,194.2221709888545
2.0,60.0,2011-09-30,180.52212833159138
2.0,60.0,2011-10-07,221.4837946940097
2.0,60.0,2011-10-14,233.35491657321109
2.0,60.0,2011-10-21,180.58769435994327
2.0,60.0,2011-10-28,248.04147595656104
2.0,67.0,2011-09-02,8108.632445836905
2.0,67.0,2011-09-09,8222.169478122843
2.0,67.0,2011-09-16,9346.294656380545
2.0,67.0,2011-09-23,8868.026024019346
2.0,67.0,2011-09-30,8453.581787644187
2.0,67.0,2011-10-07,9516.305721993558
2.0,67.0,2011-10-14,9746.78017818788
2.0,67.0,2011-10-21,9411.22804769827
2.0,67.0,2011-10-28,9713.07992148865
2.0,71.0,2011-09-02,4531.954179738947
2.0,71.0,2011-09-09,3243.3417545593693
2.0,71.0,2011-09-16,3670.5388253720375
2.0,71.0,2011-09-23,2964.780984522491
2.0,71.0,2011-09-30,3343.5693583861284
2.0,71.0,2011-10-07,3857.7359556854353
2.0,71.0,2011-10-14,3320.052328885191
2.0,71.0,2011-10-21,2973.355663564449
2.0,71.0,2011-10-28,3436.1332800097734
2.0,72.0,2011-09-02,71218.14696666645
2.0,72.0,2011-09-09,62919.22421382088
2.0,72.0,2011-09-16,60236.24983918341
2.0,72.0,2011-09-23,56187.93328240793
2.0,72.0,2011-09-30,54376.265242663445
2.0,72.0,2011-10-07,58453.836267246166
2.0,72.0,2011-10-14,54865.73942200653
2.0,72.0,2011-10-21,56097.02167093754
2.0,72.0,2011-10-28,54715.106862623245
2.0,74.0,2011-09-02,16308.249555134214
2.0,74.0,2011-09-09,15327.14214673685
2.0,74.0,2011-09-16,13401.480254766531
2.0,74.0,2011-09-23,12655.279479230288
2.0,74.0,2011-09-30,13386.212955527008
2.0,74.0,2011-10-07,12936.525881783105
2.0,74.0,2011-10-14,12069.701653168071
2.0,74.0,2011-10-21,13363.932396726683
2.0,74.0,2011-10-28,12769.992862782441
2.0,78.0,2011-09-16,0.7377162490735034
2.0,78.0,2011-09-23,0.1572436382893967
2.0,79.0,2011-09-02,36667.67407475505
2.0,79.0,2011-09-09,31456.924699739553
2.0,79.0,2011-09-16,29238.764838337433
2.0,79.0,2011-09-23,26856.404737228528
2.0,79.0,2011-09-30,31010.423521139193
2.0,79.0,2011-10-07,34928.159156643786
2.0,79.0,2011-10-14,29102.48294686433
2.0,79.0,2011-10-21,27932.519347766414
2.0,79.0,2011-10-28,26393.651429391466
2.0,80.0,2011-09-02,25349.183807982598
2.0,80.0,2011-09-09,25271.963152996264
2.0,80.0,2011-09-16,24417.73068400286
2.0,80.0,2011-09-23,24055.85319384141
2.0,80.0,2011-09-30,24008.30525146704
2.0,80.0,2011-10-07,24503.642967169173
2.0,80.0,2011-10-14,24890.669421166414
2.0,80.0,2011-10-21,24057.34980150475
2.0,80.0,2011-10-28,24275.52309688623
2.0,81.0,2011-09-02,30623.779048024677
2.0,81.0,2011-09-09,29642.989480632823
2.0,81.0,2011-09-16,29155.554701069836
2.0,81.0,2011-09-23,27307.037699901033
2.0,81.0,2011-09-30,28182.4778286051
2.0,81.0,2011-10-07,30379.012924608774
2.0,81.0,2011-10-14,29441.827677968424
2.0,81.0,2011-10-21,28052.84579342045
2.0,81.0,2011-10-28,27641.393703240436
2.0,82.0,2011-09-02,21266.083985999692
2.0,82.0,2011-09-09,20734.19885046268
2.0,82.0,2011-09-16,20561.85168294655
