Store,Dept,Date,Weekly_Pred
2.0,5.0,2011-06-03,29003.734102692455
2.0,5.0,2011-06-10,24990.334815115668
2.0,5.0,2011-06-17,26087.06730057299
2.0,5.0,2011-06-24,22289.388506748714
2.0,6.0,2011-05-06,9765.314323352184
2.0,6.0,2011-05-13,8996.09529490769
2.0,6.0,2011-05-20,6524.3947240686975
2.0,6.0,2011-05-27,7304.326879430097
2.0,6.0,2011-06-03,6969.254214805551
2.0,6.0,2011-06-10,5830.589824242052
2.0,6.0,2011-06-17,5606.777324237861
2.0,6.0,2011-06-24,6004.646155370399
2.0,7.0,2011-05-06,35237.22581771025
2.0,7.0,2011-05-13,28128.505259013502
2.0,7.0,2011-05-20,37308.087705327314
2.0,7.0,2011-05-27,49496.85042354633
2.0,7.0,2011-06-03,65933.93161509855
2.0,7.0,2011-06-10,41715.764961327426
2.0,7.0,2011-06-17,41736.33697482679
2.0,7.0,2011-06-24,41699.02880665369
2.0,8.0,2011-05-06,58279.20130268112
2.0,8.0,2011-05-13,54255.40077636391
2.0,8.0,2011-05-20,55668.695343993604
2.0,8.0,2011-05-27,55900.66540636867
2.0,8.0,2011-06-03,57906.37190824933
2.0,8.0,2011-06-10,54888.79056422226
2.0,8.0,2011-06-17,54161.15425042063
2.0,8.0,2011-06-24,52241.47735203989
2.0,9.0,2011-05-06,36365.064768821
2.0,9.0,2011-05-13,33147.28548278473
2.0,9.0,2011-05-20,37569.070575772785
2.0,9.0,2011-05-27,44860.08461256884
2.0,9.0,2011-06-03,52719.06043365039
2.0,9.0,2011-06-10,44145.45384371467
2.0,9.0,2011-06-17,43345.772012043744
2.0,9.0,2011-06-24,42246.57286653016
2.0,10.0,2011-05-06,38322.02003252623
2.0,10.0,2011-05-13,35051.81699074223
2.0,10.0,2011-05-20,39933.85955422209
2.0,10.0,2011-05-27,42313.71513255732
2.0,10.0,2011-06-03,40408.21391929616
2.0,10.0,2011-06-10,42621.22369423695
2.0,10.0,2011-06-17,43367.6532028988
2.0,10.0,2011-06-24,44583.60525975493
2.0,11.0,2011-05-06,27794.233048992697
2.0,11.0,2011-05-13,22604.052426871844
2.0,11.0,2011-05-20,25969.028341091238
2.0,11.0,2011-05-27,31079.70890832506
2.0,11.0,2011-06-03,35718.301992215216
2.0,11.0,2011-06-10,33217.920286042616
2.0,11.0,2011-06-17,33354.084726779256
2.0,11.0,2011-06-24,36546.851950637065
2.0,12.0,2011-05-06,8886.387424691144
2.0,12.0,2011-05-13,7509.925804407219
2.0,12.0,2011-05-20,8952.447341938096
2.0,12.0,2011-05-27,8025.897229584807
2.0,12.0,2011-06-03,9568.453581308917
2.0,12.0,2011-06-10,8693.6826538007
2.0,12.0,2011-06-17,9074.798745733686
2.0,12.0,2011-06-24,8934.896036586753
2.0,13.0,2011-05-06,47319.89758409001
2.0,13.0,2011-05-13,43545.05368210003
2.0,13.0,2011-05-20,45759.32092233095
2.0,13.0,2011-05-27,46257.377972082235
2.0,13.0,2011-06-03,50601.32392490283
2.0,13.0,2011-06-10,47537.306076528504
2.0,13.0,2011-06-17,46412.14772584196
2.0,13.0,2011-06-24,45258.1019181842
2.0,14.0,2011-05-06,19116.011103684083
2.0,14.0,2011-05-13,18563.012221368495
2.0,14.0,2011-05-20,16030.812731152866
2.0,14.0,2011-05-27,17376.59008304542
2.0,14.0,2011-06-03,18194.197081589606
2.0,14.0,2011-06-10,17814.080661457963
2.0,14.0,2011-06-17,17662.7924962705
2.0,14.0,2011-06-24,15770.861625834834
2.0,16.0,2011-05-06,56238.05753654399
2.0,16.0,2011-05-13,42092.13080933521
2.0,16.0,2011-05-20,45556.68267977389
2.0,16.0,2011-05-27,59681.431275608134
2.0,16.0,2011-06-03,71673.53977088374
2.0,16.0,2011-06-10,50836.16543257178
2.0,16.0,2011-06-17,54273.34427110769
2.0,16.0,2011-06-24,51755.60354260419
2.0,17.0,2011-05-06,12341.837365139741
2.0,17.0,2011-05-13,11724.825714046136
2.0,17.0,2011-05-20,10520.44344241172
2.0,17.0,2011-05-27,10203.012885254342
2.0,17.0,2011-06-03,12784.62572480319
2.0,17.0,2011-06-10,11006.009353491012
2.0,17.0,2011-06-17,11630.376304596197
2.0,17.0,2011-06-24,9979.294041182846
2.0,18.0,2011-05-06,0.0
2.0,18.0,2011-05-13,0.0
2.0,18.0,2011-06-03,0.0
2.0,19.0,2011-05-06,4256.709489861882
2.0,19.0,2011-05-13,4095.7502336224134
2.0,19.0,2011-05-20,4163.527333696868
2.0,19.0,2011-05-27,3599.5732173021242
2.0,19.0,2011-06-03,4056.35495236516
2.0,19.0,2011-06-10,3931.24422948563
2.0,19.0,2011-06-17,3227.875123465783
2.0,19.0,2011-06-24,3052.8787344769808
2.0,20.0,2011-05-06,6207.933735025814
2.0,20.0,2011-05-13,4895.836902056355
2.0,20.0,2011-05-20,6307.107698263368
2.0,20.0,2011-05-27,6561.055414323462
2.0,20.0,2011-06-03,8153.280650907662
2.0,20.0,2011-06-10,6929.739237029338
2.0,20.0,2011-06-17,6497.096246734494
2.0,20.0,2011-06-24,6269.27150041773
2.0,21.0,2011-05-06,10153.238849544898
2.0,21.0,2011-05-13,8683.988149060868
2.0,21.0,2011-05-20,8599.360275856685
2.0,21.0,2011-05-27,9785.535351973958
2.0,21.0,2011-06-03,10154.49811740173
2.0,21.0,2011-06-10,9778.25981127657
2.0,21.0,2011-06-17,10114.140690465923
2.0,21.0,2011-06-24,10272.684793789871
2.0,22.0,2011-05-06,10853.86163720931
2.0,22.0,2011-05-13,10620.22163907392
2.0,22.0,2011-05-20,11091.492576001212
2.0,22.0,2011-05-27,10244.545382113429
2.0,22.0,2011-06-03,12067.543223390821
2.0,22.0,2011-06-10,12501.080600810237
2.0,22.0,2011-06-17,11353.217931941617
2.0,22.0,2011-06-24,11067.162047385005
2.0,23.0,2011-05-06,28708.92999109719
2.0,23.0,2011-05-13,27874.699599847198
2.0,23.0,2011-05-20,30344.80209968961
2.0,23.0,2011-05-27,34429.0108758905
2.0,23.0,2011-06-03,39156.58822958288
2.0,23.0,2011-06-10,34841.367286390625
2.0,23.0,2011-06-17,40545.464797300054
2.0,23.0,2011-06-24,41436.99937562831
2.0,24.0,2011-05-06,5611.146601731889
2.0,24.0,2011-05-13,4875.563373278361
2.0,24.0,2011-05-20,5509.033323118929
2.0,24.0,2011-05-27,6226.170927202329
2.0,24.0,2011-06-03,6706.862580396235
2.0,24.0,2011-06-10,5097.722384728957
2.0,24.0,2011-06-17,4242.767991180997
2.0,24.0,2011-06-24,4018.2046680115163
2.0,25.0,2011-05-06,23003.808609258384
2.0,25.0,2011-05-13,14514.939021576196
2.0,25.0,2011-05-20,15182.650478234049
2.0,25.0,2011-05-27,16609.28189768782
2.0,25.0,2011-06-03,18293.463010167237
2.0,25.0,2011-06-10,17581.4463616726
2.0,25.0,2011-06-17,16035.550060808659
2.0,25.0,2011-06-24,15257.354217938613
2.0,26.0,2011-05-06,8175.785917902365
2.0,26.0,2011-05-13,6785.735905417241
2.0,26.0,2011-05-20,7297.463789735921
2.0,26.0,2011-05-27,7503.0625164322555
2.0,26.0,2011-06-03,8189.585937379859
2.0,26.0,2011-06-10,7082.690285346471
2.0,26.0,2011-06-17,6656.161751112901
2.0,26.0,2011-06-24,6188.937647585757
2.0,27.0,2011-05-06,1260.350302686158
2.0,27.0,2011-05-13,1221.6954121722374
2.0,27.0,2011-05-20,1059.742080022348
2.0,27.0,2011-05-27,1039.8742179107503
2.0,27.0,2011-06-03,964.8233639725368
2.0,27.0,2011-06-10,1127.256871174497
2.0,27.0,2011-06-17,979.547582404397
2.0,27.0,2011-06-24,844.196034014516
2.0,28.0,2011-05-06,512.3274586367188
2.0,28.0,2011-05-13,490.29784743802156
2.0,28.0,2011-05-20,465.393569894135
2.0,28.0,2011-05-27,404.28037278563716
2.0,28.0,2011-06-03,330.1675691594137
2.0,28.0,2011-06-10,263.922314831987
2.0,28.0,2011-06-17,154.55621528823394
2.0,28.0,2011-06-24,233.4452898921445
2.0,29.0,2011-05-06,7707.373183927033
2.0,29.0,2011-05-13,7334.876659074333
2.0,29.0,2011-05-20,5937.723202825058
2.0,29.0,2011-05-27,5968.254388013622
2.0,29.0,2011-06-03,6291.186940095387
2.0,29.0,2011-06-10,6389.180918568512
2.0,29.0,2011-06-17,5818.343447285239
2.0,29.0,2011-06-24,5759.134003032697
2.0,30.0,2011-05-06,6033.511262372602
2.0,30.0,2011-05-13,5783.087450298364
2.0,30.0,2011-05-20,6122.254164835555
2.0,30.0,2011-05-27,5792.630572778289
2.0,30.0,2011-06-03,6561.4707784570055
2.0,30.0,2011-06-10,6956.354372907896
2.0,30.0,2011-06-17,5933.7682371526025
2.0,30.0,2011-06-24,5966.402267784695
2.0,31.0,2011-05-06,2890.9828934100296
2.0,31.0,2011-05-13,3043.531648741802
2.0,31.0,2011-05-20,2725.5775669320283
2.0,31.0,2011-05-27,2567.9275401002888
2.0,31.0,2011-06-03,2953.5770008051986
2.0,31.0,2011-06-10,3125.170331617548
2.0,31.0,2011-06-17,2347.3530403462646
2.0,31.0,2011-06-24,2411.050741339088
2.0,32.0,2011-05-06,15163.574510632316
2.0,32.0,2011-05-13,19747.64229855663
2.0,32.0,2011-05-20,10137.174843308283
2.0,32.0,2011-05-27,10266.325453263707
2.0,32.0,2011-06-03,10987.16966297687
2.0,32.0,2011-06-10,9681.649721644819
2.0,32.0,2011-06-17,10377.483265130082
2.0,32.0,2011-06-24,11761.445645354223
2.0,33.0,2011-05-06,5537.452761975583
2.0,33.0,2011-05-13,4844.188986860681
2.0,33.0,2011-05-20,5765.091381136095
2.0,33.0,2011-05-27,6456.734495318495
2.0,33.0,2011-06-03,7603.60602688347
2.0,33.0,2011-06-10,7095.664720620029
2.0,33.0,2011-06-17,5268.580550895305
2.0,33.0,2011-06-24,5729.897823730018
2.0,34.0,2011-05-06,19541.937447125092
2.0,34.0,2011-05-13,18837.214002771303
2.0,34.0,2011-05-20,20529.664267988876
2.0,34.0,2011-05-27,25273.357696494088
2.0,34.0,2011-06-03,25468.02467719093
2.0,34.0,2011-06-10,22035.030036648735
2.0,34.0,2011-06-17,18632.436302915215
2.0,34.0,2011-06-24,17878.237234737724
2.0,35.0,2011-05-06,5668.878103247553
2.0,35.0,2011-05-13,5428.01972842135
2.0,35.0,2011-05-20,4885.284447710903
2.0,35.0,2011-05-27,5346.801049958682
2.0,35.0,2011-06-03,5672.912443631794
2.0,35.0,2011-06-10,5115.287809002562
2.0,35.0,2011-06-17,4700.938273468229
2.0,35.0,2011-06-24,4309.728382147674
2.0,36.0,2011-05-06,3955.829204237787
2.0,36.0,2011-05-13,4398.392180533323
2.0,36.0,2011-05-20,5480.744983904879
2.0,36.0,2011-05-27,8468.085045563872
2.0,36.0,2011-06-03,11659.077459646855
2.0,36.0,2011-06-10,7652.603384168062
2.0,36.0,2011-06-17,7323.175904388307
2.0,36.0,2011-06-24,6570.782189896097
2.0,37.0,2011-05-06,4352.6598577901605
2.0,37.0,2011-05-13,3914.3164714265586
2.0,37.0,2011-05-20,5624.244404943602
2.0,37.0,2011-05-27,5161.333705292025
2.0,37.0,2011-06-03,5424.206890142072
2.0,37.0,2011-06-10,5185.104327768189
2.0,37.0,2011-06-17,5420.520761111678
2.0,37.0,2011-06-24,5984.363397723369
2.0,38.0,2011-05-06,102470.6803779453
2.0,38.0,2011-05-13,84881.51517882198
2.0,38.0,2011-05-20,73612.43961154297
2.0,38.0,2011-05-27,78350.04594837502
2.0,38.0,2011-06-03,67077.28176284209
2.0,38.0,2011-06-10,74449.04931656644
2.0,38.0,2011-06-17,77872.46133301407
2.0,38.0,2011-06-24,74484.7279866822
2.0,40.0,2011-05-06,79547.41832732037
2.0,40.0,2011-05-13,73584.79667652585
2.0,40.0,2011-05-20,73270.53781161457
2.0,40.0,2011-05-27,76179.12653682567
2.0,40.0,2011-06-03,76353.94739465043
2.0,40.0,2011-06-10,74409.37537176162
2.0,40.0,2011-06-17,73131.17628475465
2.0,40.0,2011-06-24,71681.41141164675
2.0,41.0,2011-05-06,2022.533235142706
2.0,41.0,2011-05-13,2085.1452692691237
2.0,41.0,2011-05-20,2223.7386293380987
2.0,41.0,2011-05-27,2383.2760456216056
2.0,41.0,2011-06-03,2304.733736997703
2.0,41.0,2011-06-10,2233.3676228360273
2.0,41.0,2011-06-17,2699.3204485438764
2.0,41.0,2011-06-24,2914.9601270381827
2.0,42.0,2011-05-06,8958.024911448942
2.0,42.0,2011-05-13,8945.578523885459
2.0,42.0,2011-05-20,8789.634602585807
2.0,42.0,2011-05-27,8914.633572240244
2.0,42.0,2011-06-03,8846.376927314675
2.0,42.0,2011-06-10,9526.591191910673
2.0,42.0,2011-06-17,9293.773778879433
2.0,42.0,2011-06-24,9099.936620554887
2.0,44.0,2011-05-06,7189.731691958423
2.0,44.0,2011-05-13,6838.622189383779
2.0,44.0,2011-05-20,6236.304565122329
2.0,44.0,2011-05-27,5556.046249339735
2.0,44.0,2011-06-03,5257.601491291942
2.0,44.0,2011-06-10,5549.918895162853
2.0,44.0,2011-06-17,6028.888395884671
2.0,44.0,2011-06-24,5742.439935023092
2.0,45.0,2011-05-06,0.0
2.0,45.0,2011-05-13,0.0
2.0,45.0,2011-05-27,0.0
2.0,45.0,2011-06-03,0.0
2.0,45.0,2011-06-10,0.0
2.0,45.0,2011-06-17,0.0
2.0,45.0,2011-06-24,0.0
2.0,46.0,2011-05-06,30072.638738982147
2.0,46.0,2011-05-13,28908.824596197373
2.0,46.0,2011-05-20,29290.211788767905
2.0,46.0,2011-05-27,32857.76154879338
2.0,46.0,2011-06-03,33129.851370597775
2.0,46.0,2011-06-10,30453.68185843654
2.0,46.0,2011-06-17,29609.300260762844
2.0,46.0,2011-06-24,29860.6317790755
2.0,48.0,2011-05-06,549.2922061728314
2.0,48.0,2011-05-13,572.8495059835259
2.0,48.0,2011-05-20,647.2924518985092
2.0,48.0,2011-05-27,0.0
2.0,48.0,2011-06-03,501.3482650843216
2.0,48.0,2011-06-10,315.83638878911734
2.0,48.0,2011-06-17,968.2856915147859
2.0,49.0,2011-05-06,18367.9617177872
2.0,49.0,2011-05-13,15803.210832877085
2.0,49.0,2011-05-20,20507.458850331604
2.0,49.0,2011-05-27,14572.978027744219
2.0,49.0,2011-06-03,18239.003702777438
2.0,49.0,2011-06-10,16700.49384791497
2.0,49.0,2011-06-17,16870.21521893423
2.0,49.0,2011-06-24,17193.65380326193
2.0,52.0,2011-05-06,4794.200907406397
2.0,52.0,2011-05-13,4803.059802809148
2.0,52.0,2011-05-20,3836.242379631847
2.0,52.0,2011-05-27,2922.815114191035
2.0,52.0,2011-06-03,2889.684417437762
2.0,52.0,2011-06-10,3153.1108895416837
2.0,52.0,2011-06-17,3311.8922842242755
2.0,52.0,2011-06-24,2973.8240392141743
2.0,54.0,2011-05-06,141.72272254450945
2.0,54.0,2011-05-13,312.22739993798314
2.0,54.0,2011-05-20,125.24081192206359
2.0,54.0,2011-05-27,68.91106916719582
2.0,54.0,2011-06-03,0.0
2.0,54.0,2011-06-10,0.0
2.0,54.0,2011-06-17,55.38082107179798
2.0,54.0,2011-06-24,68.27799807995325
2.0,55.0,2011-05-06,7758.388297079131
2.0,55.0,2011-05-13,7325.364040699787
2.0,55.0,2011-05-20,8831.560563758016
2.0,55.0,2011-05-27,8982.916375144385
2.0,55.0,2011-06-03,10121.358557690866
2.0,55.0,2011-06-10,11035.530875960365
2.0,55.0,2011-06-17,10256.02453284897
2.0,55.0,2011-06-24,10215.463264057413
2.0,56.0,2011-05-06,18236.52793006692
2.0,56.0,2011-05-13,14896.499130586511
2.0,56.0,2011-05-20,9629.550018438837
2.0,56.0,2011-05-27,7170.326701274025
2.0,56.0,2011-06-03,6407.262627648073
2.0,56.0,2011-06-10,5800.737702968356
2.0,56.0,2011-06-17,4662.508961624408
2.0,56.0,2011-06-24,3902.070799122739
2.0,58.0,2011-05-06,18235.404706375673
2.0,58.0,2011-05-13,15173.808582587168
2.0,58.0,2011-05-20,14887.249043517746
2.0,58.0,2011-05-27,20028.28217184171
2.0,58.0,2011-06-03,30843.87045095209
2.0,58.0,2011-06-10,23059.361545846798
2.0,58.0,2011-06-17,13143.439248580486
2.0,58.0,2011-06-24,21226.70099154301
2.0,59.0,2011-05-06,396.0357430393342
2.0,59.0,2011-05-13,484.24714714009315
2.0,59.0,2011-05-20,375.4429113785736
2.0,59.0,2011-05-27,467.52164896344766
2.0,59.0,2011-06-03,403.12581523507833
2.0,59.0,2011-06-10,390.9524637076538
2.0,59.0,2011-06-17,470.4003421640955
2.0,59.0,2011-06-24,417.69596536341123
2.0,60.0,2011-05-06,48.56644031955511
2.0,60.0,2011-05-13,132.20809595339233
2.0,60.0,2011-05-20,94.36017442226876
2.0,60.0,2011-05-27,134.81465240911348
2.0,60.0,2011-06-03,157.91464288768475
2.0,60.0,2011-06-10,116.87355228379602
2.0,60.0,2011-06-17,71.66233965658466
2.0,60.0,2011-06-24,179.1213891908701
2.0,67.0,2011-05-06,27210.57777826814
2.0,67.0,2011-05-13,26327.07518933993
2.0,67.0,2011-05-20,11547.218516794499
2.0,67.0,2011-05-27,13783.65488257492
2.0,67.0,2011-06-03,14804.918094654568
2.0,67.0,2011-06-10,12577.048125889618
2.0,67.0,2011-06-17,20279.01935322024
2.0,67.0,2011-06-24,16776.62948722439
2.0,71.0,2011-05-06,3076.1305017654086
2.0,71.0,2011-05-13,3380.89258519921
2.0,71.0,2011-05-20,3549.310089941486
2.0,71.0,2011-05-27,2787.1251539064106
2.0,71.0,2011-06-03,2910.4515002699336
2.0,71.0,2011-06-10,3565.5065082744695
2.0,71.0,2011-06-17,3182.7586471319664
2.0,71.0,2011-06-24,3614.9295929241925
2.0,72.0,2011-05-06,54706.50147018954
2.0,72.0,2011-05-13,58121.29070128035
2.0,72.0,2011-05-20,54683.37783405185
2.0,72.0,2011-05-27,51876.0663209958
2.0,72.0,2011-06-03,57172.828041945584
2.0,72.0,2011-06-10,59321.98268894851
2.0,72.0,2011-06-17,64951.41688725259
2.0,72.0,2011-06-24,60671.52689244412
2.0,74.0,2011-05-06,16302.454569710884
2.0,74.0,2011-05-13,13872.199056057725
2.0,74.0,2011-05-20,15863.274242537096
2.0,74.0,2011-05-27,15875.427755760495
2.0,74.0,2011-06-03,16518.726967478637
2.0,74.0,2011-06-10,16548.437835845165
2.0,74.0,2011-06-17,16292.011353556998
2.0,74.0,2011-06-24,13878.199115772266
2.0,79.0,2011-05-06,39584.399552637246
2.0,79.0,2011-05-13,30600.493000198156
2.0,79.0,2011-05-20,30172.18437634874
2.0,79.0,2011-05-27,29236.580509844236
2.0,79.0,2011-06-03,37865.021110124886
2.0,79.0,2011-06-10,32717.571114630904
2.0,79.0,2011-06-17,30668.94583290955
2.0,79.0,2011-06-24,29707.471708604135
2.0,80.0,2011-05-06,26097.370057186345
2.0,80.0,2011-05-13,25993.1209339638
2.0,80.0,2011-05-20,25042.347306304146
2.0,80.0,2011-05-27,25455.210978118004
2.0,80.0,2011-06-03,27462.476997276768
2.0,80.0,2011-06-10,28285.09151445597
2.0,80.0,2011-06-17,27427.893629392143
2.0,80.0,2011-06-24,25259.8904035351
2.0,81.0,2011-05-06,33563.117189953104
2.0,81.0,2011-05-13,31433.609572058893
2.0,81.0,2011-05-20,32189.957614081795
2.0,81.0,2011-05-27,32351.954067702987
2.0,81.0,2011-06-03,34770.24958267715
2.0,81.0,2011-06-10,34063.6578948868
2.0,81.0,2011-06-17,33396.390472503845
2.0,81.0,2011-06-24,31047.23549462459
2.0,82.0,2011-05-06,24098.41407581698
2.0,82.0,2011-05-13,23807.457710086368
2.0,82.0,2011-05-20,22576.410006371327
2.0,82.0,2011-05-27,22883.448564779945
2.0,82.0,2011-06-03,25885.136694516055
2.0,82.0,2011-06-10,24370.31634369865
2.0,82.0,2011-06-17,25552.4736932246
2.0,82.0,2011-06-24,24876.919931941666
2.0,83.0,2011-05-06,5917.125026514055
2.0,83.0,2011-05-13,5011.397749103024
2.0,83.0,2011-05-20,4737.954669239465
2.0,83.0,2011-05-27,4517.5835570350755
2.0,83.0,2011-06-03,5266.083847193979
2.0,83.0,2011-06-10,5501.461238609161
2.0,83.0,2011-06-17,5136.464208214311
2.0,83.0,2011-06-24,4581.259664115845
2.0,85.0,2011-05-06,2919.1130385524593
2.0,85.0,2011-05-13,3558.6469621357974
2.0,85.0,2011-05-20,3485.2978384108283
2.0,85.0,2011-05-27,3694.536190654384
2.0,85.0,2011-06-03,3956.0042304997332
2.0,85.0,2011-06-10,3825.1847787939478
2.0,85.0,2011-06-17,3579.285415590508
2.0,85.0,2011-06-24,4034.6718873835634
2.0,87.0,2011-05-06,21435.155109819025
2.0,87.0,2011-05-13,18560.250838767737
2.0,87.0,2011-05-20,18814.226067834534
2.0,87.0,2011-05-27,21421.438581859693
2.0,87.0,2011-06-03,24329.33442284353
2.0,87.0,2011-06-10,20507.976725132205
2.0,87.0,2011-06-17,15261.158951669
2.0,87.0,2011-06-24,22320.020909369923
2.0,90.0,2011-05-06,94868.76751063683
2.0,90.0,2011-05-13,88712.82906311017
2.0,90.0,2011-05-20,88648.65567408747
2.0,90.0,2011-05-27,88701.6487527733
2.0,90.0,2011-06-03,92259.24846568285
2.0,90.0,2011-06-10,96318.48493574082
2.0,90.0,2011-06-17,95392.64941018727
2.0,90.0,2011-06-24,88106.98518177599
2.0,91.0,2011-05-06,85699.03494400205
2.0,91.0,2011-05-13,80455.97756295884
2.0,91.0,2011-05-20,80066.93806200661
2.0,91.0,2011-05-27,74009.73351939674
2.0,91.0,2011-06-03,79726.4926140965
2.0,91.0,2011-06-10,88541.97586157359
2.0,91.0,2011-06-17,86063.18703488447
2.0,91.0,2011-06-24,75698.04125190899
2.0,92.0,2011-05-06,166192.6523720296
2.0,92.0,2011-05-13,152292.98982084636
2.0,92.0,2011-05-20,153805.0798377795
2.0,92.0,2011-05-27,144228.10875488445
2.0,92.0,2011-06-03,155395.52279567067
2.0,92.0,2011-06-10,162234.73270406667
2.0,92.0,2011-06-17,159476.85170778912
2.0,92.0,2011-06-24,139519.27803147584
2.0,93.0,2011-05-06,74344.4681492243
2.0,93.0,2011-05-13,70312.50550052896
2.0,93.0,2011-05-20,70185.93299261853
2.0,93.0,2011-05-27,71243.21827496774
2.0,93.0,2011-06-03,80417.42196118459
2.0,93.0,2011-06-10,76990.75323328748
2.0,93.0,2011-06-17,76114.85680351779
2.0,93.0,2011-06-24,68100.7694266066
2.0,94.0,2011-05-06,78845.12223929632
2.0,94.0,2011-05-13,92530.63235842902
2.0,94.0,2011-05-20,73222.61617323197
2.0,94.0,2011-05-27,72641.60062731337
2.0,94.0,2011-06-03,78530.49166638404
2.0,94.0,2011-06-10,76139.85714714043
2.0,94.0,2011-06-17,77409.07574708853
2.0,94.0,2011-06-24,74923.81668528821
2.0,95.0,2011-05-06,154606.2602834173
2.0,95.0,2011-05-13,147139.78881196002
2.0,95.0,2011-05-20,148749.3014026736
2.0,95.0,2011-05-27,159569.64787907666
2.0,95.0,2011-06-03,159742.51785200578
2.0,95.0,2011-06-10,159211.55298120505
2.0,95.0,2011-06-17,157460.9321070488
2.0,95.0,2011-06-24,152305.55212732893
2.0,96.0,2011-05-06,34532.95092448313
2.0,96.0,2011-05-13,33586.1820251412
2.0,96.0,2011-05-20,35941.309753738635
2.0,96.0,2011-05-27,41099.44818294316
2.0,96.0,2011-06-03,42227.891415691236
2.0,96.0,2011-06-10,36936.955282939365
2.0,96.0,2011-06-17,39008.78772806696
2.0,96.0,2011-06-24,39200.542471247725
2.0,97.0,2011-05-06,42849.62800927367
2.0,97.0,2011-05-13,39406.09931775881
2.0,97.0,2011-05-20,41937.49062285852
2.0,97.0,2011-05-27,41280.71340165567
2.0,97.0,2011-06-03,45944.383141307626
2.0,97.0,2011-06-10,44905.94376934506
2.0,97.0,2011-06-17,45007.21198831266
2.0,97.0,2011-06-24,40192.68981688004
2.0,98.0,2011-05-06,13676.653725575656
2.0,98.0,2011-05-13,15764.405927164946
2.0,98.0,2011-05-20,13198.786552891135
2.0,98.0,2011-05-27,12914.834836201277
2.0,98.0,2011-06-03,13434.881486753467
2.0,98.0,2011-06-10,12492.65459633246
2.0,98.0,2011-06-17,12504.042415087111
2.0,98.0,2011-06-24,13134.473620760255
2.0,99.0,2011-05-06,0.0
2.0,99.0,2011-05-13,0.0
2.0,99.0,2011-06-03,0.0
2.0,99.0,2011-06-17,0.0
3.0,1.0,2011-05-06,6199.24967118958
3.0,1.0,2011-05-13,6212.104396592826
3.0,1.0,2011-05-20,5735.502220708411
3.0,1.0,2011-05-27,5545.067562939599
3.0,1.0,2011-06-03,5949.259024748579
3.0,1.0,2011-06-10,5836.012266472913
3.0,1.0,2011-06-17,5629.856142479461
3.0,1.0,2011-06-24,5366.000326066744
3.0,2.0,2011-05-06,16425.315554544795
3.0,2.0,2011-05-13,15247.892891500378
3.0,2.0,2011-05-20,15197.370469156653
3.0,2.0,2011-05-27,15286.77472200594
3.0,2.0,2011-06-03,15956.811782406876
3.0,2.0,2011-06-10,15446.159468652215
3.0,2.0,2011-06-17,15493.45898027299
3.0,2.0,2011-06-24,15016.827878694749
3.0,3.0,2011-05-06,3587.868397532555
3.0,3.0,2011-05-13,3272.472631571989
3.0,3.0,2011-05-20,3394.663540398673
3.0,3.0,2011-05-27,3397.0138276919897
3.0,3.0,2011-06-03,3414.4058583732985
3.0,3.0,2011-06-10,3206.1076523179654
3.0,3.0,2011-06-17,3287.1270932988264
3.0,3.0,2011-06-24,3123.945437987568
3.0,4.0,2011-05-06,8394.914133575105
3.0,4.0,2011-05-13,7052.638861153799
3.0,4.0,2011-05-20,7409.835767078621
3.0,4.0,2011-05-27,7486.264901474176
3.0,4.0,2011-06-03,8285.312587426568
3.0,4.0,2011-06-10,7552.261076324736
3.0,4.0,2011-06-17,7148.310262607352
3.0,4.0,2011-06-24,7050.270613840374
3.0,5.0,2011-05-06,7971.333259707084
3.0,5.0,2011-05-13,7777.439438350964
3.0,5.0,2011-05-20,6716.366851812461
3.0,5.0,2011-05-27,6641.033866567304
3.0,5.0,2011-06-03,9008.341378865298
3.0,5.0,2011-06-10,8229.822952325689
3.0,5.0,2011-06-17,8186.800715003628
3.0,5.0,2011-06-24,8084.930975897936
3.0,6.0,2011-05-06,2073.3389102756482
3.0,6.0,2011-05-13,2457.5323308205698
3.0,6.0,2011-05-20,1956.7559442155907
3.0,6.0,2011-05-27,2438.7419660370506
3.0,6.0,2011-06-03,2387.812718479763
3.0,6.0,2011-06-10,2332.796898109911
3.0,6.0,2011-06-17,1513.3437693738524
